fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_007,234504,2025-08-25 09:50:00,2025-08-25 09:55:00,-1,-0.077649,short|midpoint_escape_extended|midpoint_cross_shallow|rotation_compressed|midpoint_wick_against_escape|close_escape_moderate|range_balance_escape_side|volume_reengagement_defined|prior_midpoint_against|session_escape_late_strong|spread_high|europe_morning,23483.42,23476.99,23488.09,23476.99,5.03,2,target,21.5,0.75,1.4
rw_007,234591,2025-08-25 17:05:00,2025-08-25 17:05:00,1,-0.086683,long|midpoint_escape_extended|midpoint_cross_deep|rotation_uncompressed|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_mid|late_session,23485.39,23474.42,23474.42,23500.47,-12.17,1,stop,12.75,11.12,1.2
rw_007,234599,2025-08-25 17:45:00,2025-08-25 17:45:00,1,0.071385,long|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_mid|late_session,23483.02,23501.09,23469.88,23501.09,16.87,1,target,34.0,6.75,1.2
rw_007,234739,2025-08-26 06:25:00,2025-08-26 07:15:00,1,0.166436,long|midpoint_escape_thin|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_thin|spread_mid|early_session,23393.31,23403.06,23379.15,23412.78,8.35,11,max_hold,12.5,3.38,1.4
rw_007,234754,2025-08-26 07:40:00,2025-08-26 07:45:00,-1,0.084634,short|midpoint_escape_thin|midpoint_cross_deep|rotation_compressed|midpoint_wick_mixed|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_defined|spread_mid|early_session,23391.06,23401.03,23401.03,23377.35,-11.37,2,stop,4.5,11.0,1.4
rw_007,234780,2025-08-26 09:50:00,2025-08-26 09:55:00,1,0.050333,long|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_mixed|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_high|europe_morning,23403.68,23397.24,23397.24,23412.53,-7.84,2,stop,6.75,10.0,1.4
rw_007,234793,2025-08-26 10:55:00,2025-08-26 10:55:00,1,0.068016,long|midpoint_escape_defined|midpoint_cross_deep|rotation_compressed|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_defined|prior_midpoint_against|session_escape_late_strong|spread_high|europe_morning,23393.06,23384.75,23384.75,23404.48,-9.71,1,stop,0.62,9.5,1.4
rw_007,234799,2025-08-26 11:25:00,2025-08-26 12:05:00,1,0.067323,long|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_high|europe_morning,23401.06,23413.89,23391.73,23413.89,11.43,9,target,14.12,6.0,1.4
rw_007,234840,2025-08-26 14:50:00,2025-08-26 14:50:00,1,0.087966,long|midpoint_escape_defined|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_high|us_overlap,23394.56,23405.75,23386.42,23405.75,9.79,1,target,12.12,0.38,1.4
rw_007,234846,2025-08-26 15:20:00,2025-08-26 15:20:00,1,0.024309,long|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_strong|prior_midpoint_against|session_escape_late_strong|spread_high|us_overlap,23406.31,23417.13,23398.44,23417.13,9.42,1,target,11.25,3.75,1.4
rw_007,235011,2025-08-27 06:05:00,2025-08-27 06:25:00,1,0.026003,long|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_thin|spread_high|early_session,23564.65,23560.3,23560.3,23570.63,-5.75,5,stop,5.12,6.5,1.4
rw_007,235020,2025-08-27 06:50:00,2025-08-27 07:05:00,1,0.05832,long|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_thin|spread_high|early_session,23561.27,23557.07,23557.07,23567.04,-5.6,4,stop,2.25,7.12,1.4
rw_007,235027,2025-08-27 07:25:00,2025-08-27 07:30:00,1,0.0155,long|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_defined|prior_midpoint_with|session_escape_defined|spread_high|early_session,23561.9,23567.37,23557.92,23567.37,4.07,2,target,5.87,1.25,1.4
rw_007,235093,2025-08-27 12:55:00,2025-08-27 13:30:00,-1,0.119559,short|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_high|europe_morning,23545.77,23552.27,23552.27,23536.83,-7.9,8,stop,5.75,8.25,1.4
rw_007,235105,2025-08-27 13:55:00,2025-08-27 14:15:00,1,0.047431,long|midpoint_escape_defined|midpoint_cross_defined|rotation_compressed|midpoint_wick_mixed|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_defined|spread_high|us_overlap,23548.02,23556.55,23541.82,23556.55,7.13,5,target,10.63,2.5,1.4
rw_007,235141,2025-08-27 16:55:00,2025-08-27 16:55:00,-1,0.007795,short|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_mid|us_overlap,23488.12,23476.29,23496.72,23476.29,10.63,1,target,23.62,1.75,1.2
rw_007,235175,2025-08-27 19:45:00,2025-08-27 19:45:00,1,0.065816,long|midpoint_escape_extended|midpoint_cross_deep|rotation_compressed|midpoint_wick_against_escape|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_mid|late_session,23519.12,23540.01,23503.92,23540.01,19.69,1,target,25.38,1.75,1.2
rw_007,235424,2025-08-28 17:30:00,2025-08-28 17:30:00,1,0.089564,long|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_low|late_session,23581.28,23604.76,23564.21,23604.76,22.28,1,target,47.0,0.75,1.2
rw_007,235565,2025-08-29 06:15:00,2025-08-29 06:25:00,-1,0.005191,short|midpoint_escape_defined|midpoint_cross_shallow|rotation_uncompressed|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_defined|prior_midpoint_against|session_escape_thin|spread_high|early_session,23690.09,23683.83,23694.64,23683.83,4.86,3,target,7.87,0.75,1.4
rw_007,235571,2025-08-29 06:45:00,2025-08-29 06:55:00,-1,0.039539,short|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_thin|spread_high|early_session,23686.47,23680.36,23690.91,23680.36,4.71,3,target,9.88,1.0,1.4
rw_007,235621,2025-08-29 10:55:00,2025-08-29 11:00:00,-1,-0.188053,short|midpoint_escape_extended|midpoint_cross_shallow|rotation_compressed|midpoint_wick_against_escape|close_escape_strong|range_balance_escape_side|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_high|europe_morning,23640.47,23645.31,23645.31,23633.82,-6.24,2,stop,13.0,8.62,1.4
rw_007,235697,2025-08-29 17:15:00,2025-08-29 17:15:00,-1,-0.205284,short|midpoint_escape_extended|midpoint_cross_defined|rotation_compressed|midpoint_wick_against_escape|close_escape_moderate|range_balance_escape_side|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_mid|late_session,23410.57,23390.63,23425.07,23390.63,18.74,1,target,29.88,9.12,1.2
rw_007,235885,2025-09-01 09:55:00,2025-09-01 10:00:00,-1,0.01619,short|midpoint_escape_extended|midpoint_cross_deep|rotation_uncompressed|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_defined|spread_mid|europe_morning,23408.08,23419.17,23419.17,23392.84,-12.49,2,stop,4.87,21.5,1.4
rw_007,235892,2025-09-01 10:30:00,2025-09-01 10:55:00,1,0.118668,long|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_mid|europe_morning,23433.83,23422.63,23422.63,23449.23,-12.6,6,stop,4.25,15.12,1.4
rw_007,235898,2025-09-01 11:00:00,2025-09-01 11:20:00,1,0.149722,long|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_mid|europe_morning,23430.96,23446.69,23419.52,23446.69,14.33,5,target,16.75,10.5,1.4
rw_007,235904,2025-09-01 11:30:00,2025-09-01 11:35:00,1,0.057616,long|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_mid|europe_morning,23444.96,23461.7,23432.79,23461.7,15.34,2,target,18.37,0.13,1.4
rw_007,235940,2025-09-01 14:30:00,2025-09-01 14:30:00,1,0.046883,long|midpoint_escape_defined|midpoint_cross_defined|rotation_compressed|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_strong|prior_midpoint_against|session_escape_defined|spread_high|us_overlap,23426.21,23418.84,23418.84,23436.35,-8.77,1,stop,4.12,7.75,1.4
rw_007,235948,2025-09-01 15:10:00,2025-09-01 15:25:00,1,0.11122,long|midpoint_escape_thin|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_high|us_overlap,23423.58,23433.61,23416.28,23433.61,8.63,4,target,12.25,0.12,1.4
rw_007,235971,2025-09-01 17:05:00,2025-09-01 17:15:00,1,-0.03239,long|midpoint_escape_extended|midpoint_cross_defined|rotation_compressed|midpoint_wick_mixed|close_escape_strong|range_balance_escape_side|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_high|late_session,23451.18,23444.23,23444.23,23460.74,-8.15,3,stop,1.25,7.75,1.2
rw_007,236109,2025-09-02 10:35:00,2025-09-02 10:35:00,-1,-0.113202,short|midpoint_escape_extended|midpoint_cross_deep|rotation_uncompressed|midpoint_wick_rejecting|close_escape_strong|range_balance_escape_side|volume_reengagement_defined|prior_midpoint_neutral|session_escape_late_strong|spread_high|europe_morning,23350.96,23338.16,23360.27,23338.16,11.4,1,target,14.75,3.75,1.4
rw_007,236115,2025-09-02 11:05:00,2025-09-02 11:10:00,-1,-0.099844,short|midpoint_escape_extended|midpoint_cross_deep|rotation_compressed|midpoint_wick_mixed|close_escape_weak|range_balance_escape_side|volume_reengagement_defined|prior_midpoint_neutral|session_escape_late_strong|spread_mid|europe_morning,23275.21,23258.49,23287.37,23258.49,15.32,2,target,29.75,4.37,1.4
rw_007,236190,2025-09-02 17:20:00,2025-09-02 17:20:00,-1,0.099219,short|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_neutral|session_escape_late_strong|spread_low|late_session,23187.06,23209.11,23209.11,23156.73,-23.25,1,stop,21.63,31.5,1.2
rw_007,236374,2025-09-03 09:40:00,2025-09-03 09:50:00,1,-0.00259,long|midpoint_escape_extended|midpoint_cross_deep|rotation_compressed|midpoint_wick_rejecting|close_escape_moderate|range_balance_escape_side|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_high|europe_morning,23322.02,23315.0,23315.0,23331.68,-8.42,3,stop,4.5,14.88,1.4
rw_007,236381,2025-09-03 10:15:00,2025-09-03 10:15:00,1,0.081629,long|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_defined|prior_midpoint_against|session_escape_defined|spread_high|europe_morning,23313.27,23305.48,23305.48,23323.98,-9.19,1,stop,4.0,23.13,1.4
rw_007,236387,2025-09-03 10:45:00,2025-09-03 10:45:00,1,-0.02603,long|midpoint_escape_extended|midpoint_cross_deep|rotation_uncompressed|midpoint_wick_rejecting|close_escape_moderate|range_balance_escape_side|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_high|europe_morning,23323.52,23335.71,23314.66,23335.71,10.79,1,target,13.62,0.13,1.4
rw_007,236462,2025-09-03 17:00:00,2025-09-03 17:00:00,1,0.083967,long|midpoint_escape_defined|midpoint_cross_deep|rotation_compressed|midpoint_wick_mixed|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_mid|us_overlap,23348.12,23366.14,23335.01,23366.14,16.82,1,target,67.62,9.0,1.2
rw_007,236486,2025-09-03 19:00:00,2025-09-03 19:20:00,1,0.14884,long|midpoint_escape_thin|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_low|late_session,23381.24,23411.02,23359.58,23411.02,28.58,5,target,48.5,13.12,1.2
rw_007,236493,2025-09-03 19:35:00,2025-09-03 19:40:00,1,0.114826,long|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_low|late_session,23398.74,23375.97,23375.97,23430.05,-23.97,2,stop,5.75,36.25,1.2
rw_007,236499,2025-09-03 20:05:00,2025-09-03 20:10:00,1,0.107081,long|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_low|late_session,23392.24,23423.82,23369.28,23423.82,30.38,2,target,32.0,2.5,1.2
rw_007,236505,2025-09-03 20:35:00,2025-09-03 20:40:00,-1,0.0893,short|midpoint_escape_thin|midpoint_cross_deep|rotation_compressed|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_low|late_session,23376.24,23344.15,23399.58,23344.15,30.89,2,target,35.25,5.75,1.2
rw_007,236611,2025-09-04 06:25:00,2025-09-04 06:30:00,-1,0.107334,short|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_thin|spread_high|early_session,23442.41,23430.33,23451.2,23430.33,10.68,2,target,15.38,2.87,1.4
rw_007,236626,2025-09-04 07:40:00,2025-09-04 08:15:00,1,0.065426,long|midpoint_escape_extended|midpoint_cross_defined|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_thin|spread_high|early_session,23456.91,23467.29,23449.36,23467.29,8.98,8,target,10.87,6.5,1.4
rw_007,236652,2025-09-04 09:50:00,2025-09-04 09:50:00,-1,0.07291,short|midpoint_escape_defined|midpoint_cross_shallow|rotation_tight|midpoint_wick_against_escape|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_defined|spread_high|europe_morning,23445.28,23435.71,23452.24,23435.71,8.17,1,target,12.12,1.0,1.4
rw_007,236665,2025-09-04 10:55:00,2025-09-04 11:05:00,1,0.077604,long|midpoint_escape_defined|midpoint_cross_deep|rotation_tight|midpoint_wick_against_escape|close_escape_moderate|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_defined|spread_high|europe_morning,23450.41,23461.55,23442.31,23461.55,9.74,3,target,16.75,7.0,1.4
rw_007,236724,2025-09-04 15:50:00,2025-09-04 16:00:00,1,0.068202,long|midpoint_escape_thin|midpoint_cross_deep|rotation_compressed|midpoint_wick_rejecting|close_escape_strong|range_balance_mid|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_high|us_overlap,23450.28,23441.92,23441.92,23461.78,-9.76,3,stop,5.75,11.87,1.4
rw_007,236732,2025-09-04 16:30:00,2025-09-04 16:30:00,-1,0.094451,short|midpoint_escape_defined|midpoint_cross_defined|rotation_tight|midpoint_wick_mixed|close_escape_weak|range_balance_mid|volume_reengagement_defined|prior_midpoint_against|session_escape_late_strong|spread_high|us_overlap,23447.16,23456.18,23456.18,23434.76,-10.22,1,stop,23.13,54.47,1.2
rw_007,236743,2025-09-04 17:25:00,2025-09-04 17:25:00,-1,0.107109,short|midpoint_escape_thin|midpoint_cross_deep|rotation_tight|midpoint_wick_mixed|close_escape_weak|range_balance_mid|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_mid|late_session,23443.88,23459.36,23459.36,23422.59,-16.68,1,stop,14.25,16.88,1.2
rw_007,236749,2025-09-04 17:55:00,2025-09-04 18:10:00,1,0.03259,long|midpoint_escape_extended|midpoint_cross_deep|rotation_tight|midpoint_wick_rejecting|close_escape_strong|range_balance_escape_side|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_low|late_session,23483.38,23465.61,23465.61,23507.81,-18.97,4,stop,23.0,24.12,1.2
rw_007,236997,2025-09-05 15:35:00,2025-09-05 15:35:00,1,-0.643148,long|midpoint_escape_extended|midpoint_cross_deep|rotation_uncompressed|midpoint_wick_rejecting|close_escape_strong|range_balance_escape_side|volume_reengagement_strong|prior_midpoint_with|session_escape_late_strong|spread_high|us_overlap,23795.93,23789.71,23789.71,23804.49,-7.62,1,stop,14.75,22.12,1.4
rw_007,237004,2025-09-05 16:10:00,2025-09-05 16:25:00,1,-0.230212,long|midpoint_escape_extended|midpoint_cross_shallow|rotation_tight|midpoint_wick_against_escape|close_escape_weak|range_balance_escape_side|volume_reengagement_absent|prior_midpoint_with|session_escape_late_strong|spread_mid|us_overlap,23849.81,23840.06,23840.06,23863.22,-11.15,4,stop,12.62,11.88,1.4
rw_007,237017,2025-09-05 17:15:00,2025-09-05 17:15:00,-1,-0.068323,short|midpoint_escape_extended|midpoint_cross_deep|rotation_uncompressed|midpoint_wick_rejecting|close_escape_strong|range_balance_escape_side|volume_reengagement_absent|prior_midpoint_against|session_escape_late_strong|spread_low|late_session,23722.78,23700.47,23739.0,23700.47,21.11,1,target,64.12,7.13,1.2
