fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_006,220892,2025-06-16 13:45:00,2025-06-16 13:45:00,-1,-0.061274,short|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21740.74,21751.62,21751.62,21725.78,-12.28,1,stop,0.37,18.0,1.4
rw_006,221096,2025-06-17 07:45:00,2025-06-17 08:30:00,1,0.300362,long|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_mid|early_session,21834.3,21854.4,21819.68,21854.4,18.7,10,target,27.62,9.38,1.4
rw_006,221110,2025-06-17 08:55:00,2025-06-17 09:00:00,1,0.235838,long|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_outer|vwap_reversion_shallow|counter_body_absent|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_mid|europe_morning,21841.05,21859.09,21827.93,21859.09,16.64,2,target,24.0,1.75,1.4
rw_006,221141,2025-06-17 11:30:00,2025-06-17 11:50:00,1,0.113993,long|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|europe_morning,21824.67,21842.46,21811.73,21842.46,16.39,5,target,26.25,12.37,1.4
rw_006,221148,2025-06-17 12:05:00,2025-06-17 12:10:00,1,0.189894,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_shallow|counter_body_mixed|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|europe_morning,21833.92,21819.96,21819.96,21853.12,-15.36,2,stop,1.25,27.12,1.4
rw_006,221160,2025-06-17 13:05:00,2025-06-17 13:25:00,1,0.113837,long|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21812.67,21798.42,21798.42,21832.26,-15.65,5,stop,10.13,19.37,1.4
rw_006,221173,2025-06-17 14:10:00,2025-06-17 14:20:00,1,0.073682,long|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_deep|vwap_reversion_deep|counter_body_mixed|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21812.67,21831.93,21798.67,21831.93,17.86,3,target,21.63,1.75,1.4
rw_006,221179,2025-06-17 14:40:00,2025-06-17 14:40:00,1,0.177211,long|drive_extension_stretched|path_loss_high|participation_flat|opening_extreme_outer|vwap_reversion_shallow|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21834.05,21821.29,21821.29,21851.6,-14.16,1,stop,0.37,16.25,1.4
rw_006,221371,2025-06-18 07:40:00,2025-06-18 07:40:00,-1,0.336697,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_mid|early_session,21729.34,21738.7,21738.7,21716.47,-10.76,1,stop,1.0,14.37,1.4
rw_006,221385,2025-06-18 08:50:00,2025-06-18 08:50:00,-1,0.071343,short|drive_extension_stretched|path_loss_low|participation_flat|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|europe_morning,21751.34,21759.11,21759.11,21740.65,-9.17,1,stop,0.88,9.37,1.4
rw_006,221436,2025-06-18 13:05:00,2025-06-18 13:20:00,-1,0.046491,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21794.84,21780.86,21805.0,21780.86,12.58,4,target,32.13,9.12,1.4
rw_006,221442,2025-06-18 13:35:00,2025-06-18 13:40:00,-1,0.160983,short|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21762.34,21772.74,21772.74,21748.04,-11.8,2,stop,3.5,15.87,1.4
rw_006,221455,2025-06-18 14:40:00,2025-06-18 14:40:00,-1,0.133515,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_mixed|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21753.96,21764.95,21764.95,21738.85,-12.39,1,stop,0.0,24.38,1.4
rw_006,221463,2025-06-18 15:20:00,2025-06-18 15:35:00,-1,-0.036605,short|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_outer|vwap_reversion_deep|counter_body_mixed|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21775.84,21760.62,21786.91,21760.62,13.82,4,target,24.38,7.75,1.4
rw_006,221471,2025-06-18 16:00:00,2025-06-18 16:05:00,-1,0.167562,short|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21759.21,21771.24,21771.24,21742.67,-13.43,2,stop,4.25,21.5,1.4
rw_006,221480,2025-06-18 16:45:00,2025-06-18 16:45:00,-1,0.069687,short|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_outer|vwap_reversion_shallow|counter_body_absent|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21748.69,21762.03,21762.03,21730.34,-14.54,1,stop,5.38,28.0,1.2
rw_006,221646,2025-06-19 07:35:00,2025-06-19 07:40:00,1,0.457572,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_shallow|counter_body_mixed|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_neutral|time_reversal_mixed|session_phase_early|spread_mid|early_session,21654.36,21669.64,21643.25,21669.64,13.88,2,target,20.5,0.5,1.4
rw_006,221657,2025-06-19 08:30:00,2025-06-19 08:45:00,1,0.216169,long|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_outer|vwap_reversion_defined|counter_body_absent|adverse_absorption_defined|drive_reclaim_partial|prior_boundary_neutral|time_reversal_aligned|session_phase_early|spread_high|europe_morning,21650.86,21643.03,21643.03,21661.63,-9.23,4,stop,3.5,15.25,1.4
rw_006,221664,2025-06-19 09:05:00,2025-06-19 09:05:00,1,0.14057,long|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_neutral|time_reversal_aligned|session_phase_early|spread_high|europe_morning,21643.86,21636.56,21636.56,21653.9,-8.7,1,stop,1.25,24.12,1.4
rw_006,221676,2025-06-19 10:05:00,2025-06-19 10:05:00,1,0.137383,long|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_neutral|time_reversal_aligned|session_phase_early|spread_high|europe_morning,21641.24,21632.46,21632.46,21653.32,-10.18,1,stop,2.12,21.75,1.4
rw_006,221697,2025-06-19 11:50:00,2025-06-19 12:20:00,1,0.132276,long|drive_extension_stretched|path_loss_high|participation_flat|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_neutral|time_reversal_aligned|session_phase_core|spread_mid|europe_morning,21602.99,21620.49,21590.26,21620.49,16.1,7,target,20.0,4.5,1.4
rw_006,221704,2025-06-19 12:25:00,2025-06-19 12:35:00,1,0.266491,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_neutral|time_reversal_aligned|session_phase_core|spread_mid|europe_morning,21622.49,21609.6,21609.6,21640.21,-14.29,3,stop,1.25,13.88,1.4
rw_006,221712,2025-06-19 13:05:00,2025-06-19 13:05:00,1,0.184189,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_deep|counter_body_mixed|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_neutral|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21610.49,21597.44,21597.44,21628.43,-14.45,1,stop,0.62,13.88,1.4
rw_006,221722,2025-06-19 13:55:00,2025-06-19 14:00:00,1,0.173104,long|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_neutral|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21620.99,21609.22,21609.22,21637.17,-13.17,2,stop,9.37,14.88,1.4
rw_006,221874,2025-06-20 07:35:00,2025-06-20 07:50:00,-1,0.121286,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_defined|drive_reclaim_partial|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|early_session,21681.03,21689.72,21689.72,21669.08,-10.09,4,stop,0.5,14.75,1.4
rw_006,221882,2025-06-20 08:15:00,2025-06-20 08:45:00,-1,0.158483,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|europe_morning,21671.16,21678.75,21678.75,21660.72,-8.99,7,stop,5.75,11.87,1.4
rw_006,221904,2025-06-20 10:05:00,2025-06-20 10:05:00,-1,0.075617,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_early|spread_high|europe_morning,21671.41,21678.44,21678.44,21661.74,-8.43,1,stop,3.75,7.5,1.4
rw_006,221923,2025-06-20 11:40:00,2025-06-20 11:45:00,-1,0.076629,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_deep|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_high|europe_morning,21676.16,21664.27,21684.81,21664.27,10.49,2,target,17.75,1.0,1.4
rw_006,221932,2025-06-20 12:25:00,2025-06-20 12:30:00,-1,0.106318,short|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_outer|vwap_reversion_shallow|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|europe_morning,21669.53,21656.34,21679.12,21656.34,11.79,2,target,16.37,1.13,1.4
rw_006,221942,2025-06-20 13:15:00,2025-06-20 13:35:00,-1,0.178847,short|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_outer|vwap_reversion_shallow|counter_body_turning|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21667.91,21677.77,21677.77,21654.36,-11.26,5,stop,10.25,14.0,1.4
rw_006,221951,2025-06-20 14:00:00,2025-06-20 14:00:00,-1,0.07235,short|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21672.91,21682.67,21682.67,21659.49,-11.16,1,stop,2.25,10.5,1.4
rw_006,222150,2025-06-23 07:35:00,2025-06-23 08:00:00,-1,0.180274,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_early|spread_high|early_session,21546.05,21553.66,21553.66,21535.58,-9.01,6,stop,3.37,8.63,1.4
rw_006,222156,2025-06-23 08:05:00,2025-06-23 08:05:00,-1,-0.000806,short|drive_extension_stretched|path_loss_low|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_defined|drive_reclaim_partial|prior_boundary_supportive|time_reversal_aligned|session_phase_early|spread_high|europe_morning,21554.18,21561.16,21561.16,21544.58,-8.38,1,stop,0.13,22.5,1.4
rw_006,222205,2025-06-23 12:10:00,2025-06-23 12:10:00,-1,-0.058347,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|europe_morning,21667.18,21679.6,21679.6,21650.1,-13.82,1,stop,1.75,22.5,1.4
rw_006,222217,2025-06-23 13:10:00,2025-06-23 13:10:00,-1,-0.035852,short|drive_extension_stretched|path_loss_high|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_mixed|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21668.3,21681.03,21681.03,21650.8,-14.13,1,stop,11.25,39.5,1.4
rw_006,222224,2025-06-23 13:45:00,2025-06-23 14:05:00,-1,0.025416,short|drive_extension_stretched|path_loss_high|participation_flat|opening_extreme_deep|vwap_reversion_deep|counter_body_turning|adverse_absorption_heavy|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21635.05,21615.84,21649.02,21615.84,17.81,5,target,25.87,12.38,1.4
rw_006,222232,2025-06-23 14:25:00,2025-06-23 14:30:00,-1,0.130825,short|drive_extension_stretched|path_loss_high|participation_expanding|opening_extreme_outer|vwap_reversion_shallow|counter_body_turning|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21590.43,21604.18,21604.18,21571.52,-15.15,2,stop,15.63,13.75,1.4
rw_006,222238,2025-06-23 14:55:00,2025-06-23 14:55:00,-1,-0.011151,short|drive_extension_stretched|path_loss_mid|participation_expanding|opening_extreme_outer|vwap_reversion_defined|counter_body_absent|adverse_absorption_thin|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21597.43,21611.29,21611.29,21578.38,-15.26,1,stop,0.13,14.75,1.4
rw_006,222245,2025-06-23 15:30:00,2025-06-23 15:30:00,-1,-0.092296,short|drive_extension_stretched|path_loss_low|participation_expanding|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,21621.18,21634.89,21634.89,21602.33,-15.11,1,stop,1.75,22.0,1.4
rw_006,222426,2025-06-24 07:35:00,2025-06-24 07:40:00,-1,0.230741,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_early|spread_mid|early_session,22024.07,22033.92,22033.92,22010.52,-11.25,2,stop,0.25,11.12,1.4
rw_006,222466,2025-06-24 10:55:00,2025-06-24 10:55:00,-1,0.074287,short|drive_extension_stretched|path_loss_high|participation_expanding|opening_extreme_outer|vwap_reversion_deep|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_early|spread_mid|europe_morning,22071.69,22083.54,22083.54,22055.39,-13.25,1,stop,7.75,25.38,1.4
rw_006,222477,2025-06-24 11:50:00,2025-06-24 12:15:00,-1,0.046495,short|drive_extension_stretched|path_loss_mid|participation_flat|opening_extreme_deep|vwap_reversion_deep|counter_body_mixed|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|europe_morning,22091.57,22106.35,22106.35,22071.24,-16.18,6,stop,7.5,15.37,1.4
rw_006,222483,2025-06-24 12:20:00,2025-06-24 12:25:00,-1,0.117644,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_deep|vwap_reversion_deep|counter_body_absent|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|europe_morning,22101.32,22116.63,22116.63,22080.27,-16.71,2,stop,0.5,23.12,1.4
rw_006,222494,2025-06-24 13:15:00,2025-06-24 14:05:00,-1,0.223493,short|drive_extension_stretched|path_loss_mid|participation_fading|opening_extreme_outer|vwap_reversion_defined|counter_body_turning|adverse_absorption_defined|drive_reclaim_clear|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,22076.07,22060.32,22091.55,22054.79,14.35,11,max_hold,18.88,14.12,1.4
