fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_008,260779,2026-01-08 20:20:00,2026-01-08 20:55:00,1,0.283029,long|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_high|spread_low|late_session,25506.8,25477.24,25477.24,25547.45,-30.16,8,stop,12.75,38.25,0.6
rw_008,260927,2026-01-09 09:40:00,2026-01-09 09:45:00,1,0.184988,long|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|europe_morning,25516.05,25525.7,25509.03,25525.7,9.05,2,target,12.5,1.25,0.6
rw_008,260936,2026-01-09 10:25:00,2026-01-09 10:25:00,-1,0.171413,short|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_mid|europe_morning,25532.05,25539.78,25539.78,25521.42,-8.33,1,stop,1.75,10.75,0.6
rw_008,260952,2026-01-09 11:45:00,2026-01-09 11:45:00,-1,0.221167,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|europe_morning,25556.55,25565.64,25565.64,25544.05,-9.69,1,stop,0.5,14.75,0.6
rw_008,260978,2026-01-09 13:55:00,2026-01-09 14:15:00,-1,0.217629,short|acceleration_pressure_defined|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|us_overlap,25595.3,25582.25,25604.79,25582.25,12.45,5,target,20.5,4.0,0.6
rw_008,260991,2026-01-09 15:00:00,2026-01-09 15:00:00,1,0.204792,long|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|us_overlap,25596.55,25588.02,25588.02,25608.28,-9.13,1,stop,3.75,15.5,0.6
rw_008,261023,2026-01-09 17:40:00,2026-01-09 17:40:00,-1,0.271193,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,25685.8,25650.68,25711.34,25650.68,34.52,1,target,59.75,5.0,0.6
rw_008,261053,2026-01-09 20:10:00,2026-01-09 20:30:00,-1,0.184059,short|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,25734.3,25765.78,25765.78,25691.01,-32.08,5,stop,8.0,41.25,0.6
rw_008,261060,2026-01-09 20:45:00,2026-01-09 20:55:00,-1,0.232597,short|acceleration_pressure_defined|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,25786.55,25814.42,25814.42,25748.22,-28.47,3,stop,1.5,28.0,0.6
rw_008,261166,2026-01-12 06:35:00,2026-01-12 06:50:00,1,0.162783,long|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_low|early_session,25595.25,25582.0,25582.0,25613.46,-13.85,4,stop,0.5,14.5,0.6
rw_008,261182,2026-01-12 07:55:00,2026-01-12 08:00:00,1,0.195166,long|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_low|early_session,25553.25,25565.93,25544.03,25565.93,12.08,2,target,15.25,0.75,0.6
rw_008,261194,2026-01-12 08:55:00,2026-01-12 09:00:00,-1,0.200932,short|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_low|europe_morning,25570.75,25579.7,25579.7,25558.44,-9.55,2,stop,1.0,19.25,0.6
rw_008,261240,2026-01-12 12:45:00,2026-01-12 13:10:00,-1,0.191506,short|acceleration_pressure_defined|followthrough_decay_strong|strong_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|europe_morning,25570.5,25583.1,25583.1,25553.17,-13.2,6,stop,13.25,18.75,0.6
rw_008,261263,2026-01-12 14:40:00,2026-01-12 14:40:00,-1,0.155377,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|us_overlap,25590.5,25601.45,25601.45,25575.45,-11.55,1,stop,2.5,11.5,0.6
rw_008,261279,2026-01-12 16:00:00,2026-01-12 16:05:00,-1,0.173937,short|acceleration_pressure_defined|followthrough_decay_mixed|strong_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|us_overlap,25598.5,25608.97,25608.97,25584.11,-11.07,2,stop,11.25,10.5,0.6
rw_008,261324,2026-01-12 19:45:00,2026-01-12 20:05:00,1,0.256506,long|acceleration_pressure_thin|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,25815.25,25842.25,25795.61,25842.25,26.4,5,target,31.9,2.25,0.6
rw_008,261338,2026-01-12 20:55:00,2026-01-12 21:15:00,-1,0.153668,short|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,25830.5,25846.09,25846.09,25809.06,-16.19,5,stop,12.25,16.75,0.6
rw_008,261445,2026-01-13 06:50:00,2026-01-13 07:20:00,1,0.231667,long|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|early_session,25742.15,25752.86,25734.36,25752.86,10.11,7,target,11.0,5.5,0.6
rw_008,261503,2026-01-13 11:40:00,2026-01-13 11:40:00,-1,0.175455,short|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|europe_morning,25774.9,25764.12,25782.74,25764.12,10.18,1,target,22.5,1.25,0.6
rw_008,261512,2026-01-13 12:25:00,2026-01-13 12:50:00,1,0.182955,long|acceleration_pressure_extended|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|europe_morning,25747.65,25738.87,25738.87,25759.72,-9.38,6,stop,7.0,11.25,0.6
rw_008,261530,2026-01-13 13:55:00,2026-01-13 14:00:00,1,0.191648,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|us_overlap,25748.4,25760.72,25739.44,25760.72,11.72,2,target,16.25,1.25,0.6
rw_008,261567,2026-01-13 17:00:00,2026-01-13 17:00:00,-1,0.174486,short|acceleration_pressure_extended|followthrough_decay_mixed|strong_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|us_overlap,25803.65,25821.04,25821.04,25779.74,-17.99,1,stop,54.0,22.5,0.6
rw_008,261591,2026-01-13 19:00:00,2026-01-13 19:15:00,-1,0.238489,short|acceleration_pressure_extended|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_high|spread_low|late_session,25863.4,25824.7,25891.55,25824.7,38.1,4,target,61.5,8.5,0.6
rw_008,261599,2026-01-13 19:40:00,2026-01-13 19:50:00,-1,0.190841,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,25807.9,25769.24,25836.01,25769.24,38.06,3,target,57.75,3.75,0.6
rw_008,261606,2026-01-13 20:15:00,2026-01-13 20:20:00,1,0.189181,long|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,25760.65,25731.72,25731.72,25800.43,-29.53,2,stop,6.75,35.5,0.6
rw_008,261714,2026-01-14 06:15:00,2026-01-14 06:45:00,-1,0.182691,short|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|early_session,25753.9,25743.27,25761.63,25743.27,10.03,7,target,12.75,5.5,0.6
rw_008,261747,2026-01-14 09:00:00,2026-01-14 09:00:00,1,0.182441,long|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_mid|europe_morning,25713.9,25706.55,25706.55,25724.0,-7.95,1,stop,3.75,8.25,0.6
rw_008,261785,2026-01-14 12:10:00,2026-01-14 12:10:00,1,0.206558,long|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|europe_morning,25706.15,25697.01,25697.01,25718.72,-9.74,1,stop,1.5,20.0,0.6
rw_008,261815,2026-01-14 14:40:00,2026-01-14 15:05:00,-1,0.193141,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|us_overlap,25633.7,25615.16,25647.19,25615.16,17.94,6,target,18.75,6.75,0.6
rw_008,261862,2026-01-14 18:35:00,2026-01-14 18:35:00,-1,0.184011,short|acceleration_pressure_thin|followthrough_decay_strong|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,25415.2,25373.25,25445.71,25373.25,41.35,1,target,42.25,0.0,0.6
rw_008,261869,2026-01-14 19:10:00,2026-01-14 19:15:00,1,0.201167,long|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_high|spread_low|late_session,25352.95,25319.57,25319.57,25398.84,-33.98,2,stop,3.75,63.5,0.6
rw_008,261876,2026-01-14 19:45:00,2026-01-14 19:50:00,1,0.188797,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,25329.95,25295.22,25295.22,25377.7,-35.33,2,stop,31.5,40.25,0.6
rw_008,261888,2026-01-14 20:45:00,2026-01-14 20:50:00,1,0.201635,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,25315.95,25362.76,25281.9,25362.76,46.21,2,target,49.5,10.0,0.6
rw_008,262004,2026-01-15 07:25:00,2026-01-15 07:30:00,-1,0.257485,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_low|early_session,25469.65,25480.27,25480.27,25455.05,-11.22,2,stop,6.25,18.75,0.6
rw_008,262092,2026-01-15 14:45:00,2026-01-15 14:55:00,1,0.173292,long|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|us_overlap,25693.1,25708.07,25682.21,25708.07,14.37,3,target,16.0,6.75,0.6
rw_008,262119,2026-01-15 17:00:00,2026-01-15 17:00:00,-1,0.191562,short|acceleration_pressure_extended|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|us_overlap,25721.35,25737.45,25737.45,25699.21,-16.7,1,stop,8.0,23.5,0.6
rw_008,262132,2026-01-15 18:05:00,2026-01-15 18:10:00,1,0.233219,long|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,25769.85,25746.39,25746.39,25802.1,-24.06,2,stop,1.0,30.5,0.6
rw_008,262138,2026-01-15 18:35:00,2026-01-15 18:40:00,-1,0.158305,short|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,25747.35,25772.46,25772.46,25712.82,-25.71,2,stop,10.75,25.25,0.6
rw_008,262152,2026-01-15 19:45:00,2026-01-15 19:55:00,1,0.192289,long|acceleration_pressure_thin|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,25739.35,25712.74,25712.74,25775.94,-27.21,3,stop,12.5,34.5,0.6
rw_008,262161,2026-01-15 20:30:00,2026-01-15 21:00:00,1,0.178964,long|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,25753.6,25726.63,25726.63,25790.69,-27.57,7,stop,11.75,61.0,0.6
rw_008,262307,2026-01-16 09:40:00,2026-01-16 09:40:00,1,0.180825,long|acceleration_pressure_thin|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_mid|europe_morning,25678.9,25686.48,25673.39,25686.48,6.98,1,target,9.25,1.0,0.6
rw_008,262322,2026-01-16 10:55:00,2026-01-16 10:55:00,1,0.177083,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_mid|europe_morning,25695.65,25688.85,25688.85,25705.0,-7.4,1,stop,0.25,19.5,0.6
rw_008,262333,2026-01-16 11:50:00,2026-01-16 11:50:00,1,0.199497,long|acceleration_pressure_thin|followthrough_decay_mixed|strong_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_low|europe_morning,25694.65,25686.38,25686.38,25706.02,-8.87,1,stop,0.0,11.75,0.6
rw_008,262354,2026-01-16 13:35:00,2026-01-16 13:45:00,-1,0.161929,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|us_overlap,25721.9,25708.72,25731.49,25708.72,12.58,3,target,22.5,4.0,0.6
rw_008,262377,2026-01-16 15:30:00,2026-01-16 15:30:00,1,0.147178,long|acceleration_pressure_extended|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|us_overlap,25686.4,25699.62,25676.78,25699.62,12.62,1,target,15.25,7.25,0.6
rw_008,262418,2026-01-16 18:55:00,2026-01-16 18:55:00,-1,0.193017,short|acceleration_pressure_thin|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,25587.25,25555.72,25610.18,25555.72,30.93,1,target,37.0,1.0,0.6
rw_008,262427,2026-01-16 19:40:00,2026-01-16 19:55:00,-1,0.145086,short|acceleration_pressure_thin|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_neutral|extension_saturation_low|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,25561.25,25528.95,25584.74,25528.95,31.7,4,target,38.25,6.5,0.6
rw_008,262437,2026-01-16 20:30:00,2026-01-16 21:05:00,-1,0.217784,short|acceleration_pressure_thin|followthrough_decay_strong|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,25584.0,25608.74,25608.74,25549.98,-25.34,8,stop,9.25,27.75,0.6
rw_008,262550,2026-01-19 06:55:00,2026-01-19 07:20:00,-1,0.187885,short|acceleration_pressure_thin|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_low|early_session,25253.05,25264.15,25264.15,25237.79,-11.7,6,stop,11.5,20.0,0.6
rw_008,262580,2026-01-19 09:25:00,2026-01-19 09:25:00,1,0.208502,long|acceleration_pressure_extended|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_low|europe_morning,25246.8,25236.64,25236.64,25260.77,-10.76,1,stop,6.25,17.0,0.6
rw_008,262596,2026-01-19 10:45:00,2026-01-19 10:50:00,-1,0.267916,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|europe_morning,25249.55,25261.81,25261.81,25232.69,-12.86,2,stop,5.5,15.25,0.6
rw_008,262630,2026-01-19 13:35:00,2026-01-19 13:50:00,-1,0.230764,short|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|us_overlap,25175.3,25151.59,25192.54,25151.59,23.11,4,target,25.0,7.25,0.6
rw_008,262637,2026-01-19 14:10:00,2026-01-19 14:30:00,1,0.293469,long|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|us_overlap,25156.55,25179.09,25140.15,25179.09,21.94,5,target,23.25,0.0,0.6
rw_008,262653,2026-01-19 15:30:00,2026-01-19 15:30:00,-1,0.191768,short|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|us_overlap,25169.55,25184.22,25184.22,25149.38,-15.27,1,stop,8.25,15.75,0.6
rw_008,262673,2026-01-19 17:10:00,2026-01-19 17:20:00,-1,0.259112,short|acceleration_pressure_defined|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|late_session,25195.05,25175.73,25209.1,25175.73,18.72,3,target,36.75,3.5,0.6
rw_008,262688,2026-01-19 18:25:00,2026-01-19 18:25:00,-1,0.214188,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_high|spread_low|late_session,25223.3,25201.8,25238.94,25201.8,20.9,1,target,26.5,0.5,0.6
rw_008,262788,2026-01-20 07:40:00,2026-01-20 08:00:00,-1,0.227607,short|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_low|early_session,25264.8,25252.33,25273.87,25252.33,11.87,5,target,15.5,7.25,0.6
rw_008,262825,2026-01-20 10:45:00,2026-01-20 11:00:00,1,0.198274,long|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_neutral|session_pressure_mid|spread_low|europe_morning,25075.05,25057.64,25057.64,25098.99,-18.01,4,stop,23.75,18.5,0.6
rw_008,262848,2026-01-20 12:40:00,2026-01-20 13:00:00,-1,0.221693,short|acceleration_pressure_thin|followthrough_decay_strong|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|europe_morning,25049.55,25071.38,25071.38,25019.53,-22.43,5,stop,11.0,33.0,0.6
rw_008,262868,2026-01-20 14:20:00,2026-01-20 14:20:00,-1,0.219477,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|us_overlap,25085.55,25106.84,25106.84,25056.27,-21.89,1,stop,0.75,28.25,0.6
rw_008,262882,2026-01-20 15:30:00,2026-01-20 15:30:00,-1,0.165061,short|acceleration_pressure_extended|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|us_overlap,25118.8,25091.09,25138.95,25091.09,27.11,1,target,64.25,3.5,0.6
rw_008,262910,2026-01-20 17:50:00,2026-01-20 18:00:00,-1,0.169781,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_conflict|session_pressure_high|spread_low|late_session,25222.55,25253.49,25253.49,25180.01,-31.54,3,stop,35.5,57.0,0.6
rw_008,262917,2026-01-20 18:25:00,2026-01-20 18:25:00,-1,0.185959,short|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,25227.95,25260.2,25260.2,25183.61,-32.85,1,stop,19.0,54.0,0.6
rw_008,262923,2026-01-20 18:55:00,2026-01-20 18:55:00,-1,0.230182,short|acceleration_pressure_defined|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,25222.45,25257.27,25257.27,25174.57,-35.42,1,stop,8.75,66.5,0.6
rw_008,263066,2026-01-21 07:50:00,2026-01-21 08:10:00,-1,0.190374,short|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_low|early_session,25095.6,25105.35,25105.35,25082.19,-10.35,5,stop,5.75,11.75,0.6
rw_008,263085,2026-01-21 09:25:00,2026-01-21 09:40:00,-1,0.181053,short|acceleration_pressure_extended|followthrough_decay_strong|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_low|europe_morning,25118.6,25106.13,25127.67,25106.13,11.87,4,target,13.2,1.5,0.6
rw_008,263107,2026-01-21 11:15:00,2026-01-21 11:20:00,1,0.194304,long|acceleration_pressure_extended|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|europe_morning,25085.9,25076.01,25076.01,25099.5,-10.49,2,stop,7.0,26.75,0.6
rw_008,263132,2026-01-21 13:20:00,2026-01-21 13:30:00,1,0.302335,long|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|us_overlap,25026.15,25013.35,25013.35,25043.74,-13.4,3,stop,10.5,15.25,0.6
rw_008,263156,2026-01-21 15:20:00,2026-01-21 15:30:00,-1,0.181455,short|acceleration_pressure_thin|followthrough_decay_strong|thin_rejection_wick|close_commitment_mid|body_with|extension_saturation_high|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|us_overlap,24966.65,24944.51,24982.75,24944.51,21.54,3,target,37.0,0.25,0.6
rw_008,263162,2026-01-21 15:50:00,2026-01-21 15:50:00,1,0.1983,long|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|us_overlap,24945.65,24968.27,24929.2,24968.27,22.02,1,target,39.0,5.0,0.6
rw_008,263196,2026-01-21 18:40:00,2026-01-21 18:40:00,-1,0.178505,short|acceleration_pressure_extended|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,25212.5,25169.94,25243.45,25169.94,41.96,1,target,44.5,10.25,0.6
rw_008,263218,2026-01-21 20:30:00,2026-01-21 20:50:00,1,0.252347,long|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,25112.75,25162.91,25076.27,25162.91,49.56,5,target,57.75,32.0,0.6
rw_008,263362,2026-01-22 09:30:00,2026-01-22 09:30:00,1,0.221462,long|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_low|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_low|europe_morning,25414.1,25427.52,25404.34,25427.52,12.82,1,target,16.75,1.75,0.6
rw_008,263399,2026-01-22 12:35:00,2026-01-22 13:15:00,1,0.211616,long|acceleration_pressure_defined|followthrough_decay_mixed|mid_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|europe_morning,25574.6,25560.06,25560.06,25594.6,-15.14,9,stop,18.25,29.0,0.6
rw_008,263421,2026-01-22 14:25:00,2026-01-22 14:30:00,1,0.161285,long|acceleration_pressure_defined|followthrough_decay_mixed|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_mid|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|us_overlap,25563.85,25550.98,25550.98,25581.55,-13.47,2,stop,7.0,13.25,0.6
rw_008,263430,2026-01-22 15:10:00,2026-01-22 15:15:00,-1,0.167022,short|acceleration_pressure_defined|followthrough_decay_strong|thin_rejection_wick|close_commitment_strong|body_with|extension_saturation_high|volume_confirmation_with|prior_direction_aligned|session_pressure_mid|spread_low|us_overlap,25572.35,25583.91,25583.91,25556.46,-12.16,2,stop,14.5,13.75,0.6
