fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,126693,2024-02-14 12:55:00,2024-02-14 13:00:00,1,0.041354,long|impulse_range_defined|digestion_compressed|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_high|europe_morning,17710.7,17704.12,17704.12,17719.75,-7.98,2,stop,7.95,16.8,1.4
rw_001,126720,2024-02-14 15:10:00,2024-02-14 15:15:00,1,0.025028,long|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_high|us_overlap,17731.6,17725.01,17725.01,17740.67,-7.99,2,stop,4.1,15.4,1.4
rw_001,126766,2024-02-14 19:00:00,2024-02-14 19:00:00,-1,0.080637,short|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_mid|late_session,17654.3,17631.03,17671.22,17631.03,23.02,1,target,31.55,0.15,0.25
rw_001,126785,2024-02-14 20:35:00,2024-02-14 20:40:00,1,0.043045,long|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_clean|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,17711.45,17737.85,17692.25,17737.85,25.0,2,target,27.1,0.7,1.4
rw_001,126929,2024-02-15 09:35:00,2024-02-15 09:35:00,1,-0.027513,long|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_with|impulse_efficiency_clean|prior_impulse_aligned|session_escape_late_strong|spread_high|europe_morning,17845.2,17841.56,17841.56,17850.21,-5.04,1,stop,1.45,7.9,1.4
rw_001,126958,2024-02-15 12:00:00,2024-02-15 12:05:00,-1,0.026077,short|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_high|europe_morning,17815.2,17821.4,17821.4,17806.68,-7.6,2,stop,3.85,8.7,1.4
rw_001,126964,2024-02-15 12:30:00,2024-02-15 12:30:00,-1,-0.006565,short|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_high|europe_morning,17813.85,17820.22,17820.22,17805.1,-7.77,1,stop,1.05,7.95,1.4
rw_001,127010,2024-02-15 16:20:00,2024-02-15 16:20:00,-1,0.005518,short|impulse_range_extended|digestion_compressed|close_hold_mixed|pullback_mid|touch_sparse|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_high|us_overlap,17813.2,17820.55,17820.55,17803.09,-8.75,1,stop,0.0,11.45,1.4
rw_001,127019,2024-02-15 17:05:00,2024-02-15 17:05:00,-1,0.090075,short|impulse_range_extended|digestion_expanded|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,17731.7,17741.92,17741.92,17717.65,-10.47,1,stop,2.65,36.4,0.25
rw_001,127027,2024-02-15 17:45:00,2024-02-15 17:45:00,-1,0.108648,short|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,17751.7,17765.0,17765.0,17733.42,-14.7,1,stop,5.0,17.65,1.4
rw_001,127051,2024-02-15 19:45:00,2024-02-15 19:45:00,1,0.090225,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_mid|late_session,17799.6,17781.94,17781.94,17823.88,-19.06,1,stop,5.6,18.6,1.4
rw_001,127062,2024-02-15 20:40:00,2024-02-15 20:40:00,1,0.078294,long|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_mid|late_session,17840.35,17822.46,17822.46,17864.94,-18.49,1,stop,4.7,18.35,0.6
rw_001,127217,2024-02-16 10:35:00,2024-02-16 10:35:00,1,0.053906,long|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_low|europe_morning,17936.35,17942.18,17932.11,17942.18,4.43,1,target,6.7,1.05,1.4
rw_001,127228,2024-02-16 11:30:00,2024-02-16 11:35:00,1,0.016772,long|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_clean|prior_impulse_aligned|session_escape_late_strong|spread_mid|europe_morning,17948.25,17943.32,17943.32,17955.03,-6.33,2,stop,1.3,10.3,1.4
rw_001,127281,2024-02-16 15:55:00,2024-02-16 15:55:00,-1,0.042534,short|impulse_range_defined|digestion_expanded|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_low|us_overlap,17858.6,17865.71,17865.71,17848.82,-8.51,1,stop,0.55,15.7,1.4
rw_001,127288,2024-02-16 16:30:00,2024-02-16 16:30:00,-1,0.125214,short|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_with|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_low|us_overlap,17859.3,17848.03,17867.5,17848.03,11.27,1,target,41.0,1.5,0.0
rw_001,127294,2024-02-16 17:00:00,2024-02-16 17:00:00,-1,0.095562,short|impulse_range_extended|digestion_expanded|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_low|us_overlap,17704.65,17688.51,17716.39,17688.51,16.09,1,target,55.4,0.0,0.05
rw_001,127301,2024-02-16 17:35:00,2024-02-16 17:35:00,-1,0.174677,short|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_clean|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,17683.15,17698.43,17698.43,17662.14,-15.5,1,stop,5.8,54.95,0.22
rw_001,127315,2024-02-16 18:45:00,2024-02-16 18:45:00,1,0.133803,long|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,17803.55,17783.84,17783.84,17830.65,-20.41,1,stop,1.5,23.85,0.7
rw_001,127323,2024-02-16 19:25:00,2024-02-16 19:55:00,1,0.057665,long|impulse_range_extended|digestion_compressed|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,17804.15,17782.82,17782.82,17833.48,-22.73,7,stop,12.35,26.9,1.4
rw_001,127460,2024-02-19 07:55:00,2024-02-19 08:00:00,1,0.006499,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_defined|spread_high|early_session,17720.95,17717.34,17717.34,17725.92,-5.01,2,stop,0.0,10.6,1.4
rw_001,127485,2024-02-19 10:00:00,2024-02-19 10:00:00,-1,-0.055199,short|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_high|europe_morning,17692.75,17696.74,17696.74,17687.26,-5.39,1,stop,0.0,13.05,1.4
rw_001,127499,2024-02-19 11:10:00,2024-02-19 11:35:00,1,0.074837,long|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_high|europe_morning,17715.55,17709.8,17709.8,17723.46,-7.15,6,stop,7.5,6.35,1.4
rw_001,127508,2024-02-19 11:55:00,2024-02-19 12:20:00,1,0.026067,long|impulse_range_extended|digestion_compressed|close_hold_mixed|pullback_shallow|touch_sparse|volume_confirmation_mixed|impulse_efficiency_clean|prior_impulse_conflict|session_escape_late_strong|spread_high|europe_morning,17715.85,17709.88,17709.88,17724.06,-7.37,6,stop,6.25,6.55,1.4
rw_001,127563,2024-02-19 16:30:00,2024-02-19 16:30:00,1,0.047815,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_mid|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_mid|us_overlap,17725.0,17732.04,17719.88,17732.04,5.64,1,target,12.0,4.25,1.4
rw_001,127583,2024-02-19 18:10:00,2024-02-19 18:10:00,-1,0.028783,short|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_high|late_session,17709.6,17714.8,17714.8,17702.44,-6.6,1,stop,1.2,5.85,1.4
rw_001,127590,2024-02-19 18:45:00,2024-02-19 18:55:00,-1,-0.10182,short|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_deep|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_high|late_session,17713.95,17719.16,17719.16,17706.79,-6.61,3,stop,0.6,9.05,1.4
rw_001,127601,2024-02-19 19:40:00,2024-02-19 19:45:00,1,-0.008957,long|impulse_range_defined|digestion_moderate|close_hold_mixed|pullback_shallow|touch_sparse|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_high|late_session,17722.2,17728.89,17717.33,17728.89,5.29,2,target,9.85,0.0,1.4
rw_001,127702,2024-02-20 09:05:00,2024-02-20 09:05:00,1,0.028198,long|impulse_range_extended|digestion_compressed|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_with|impulse_efficiency_clean|prior_impulse_aligned|session_escape_late_strong|spread_low|europe_morning,17641.25,17636.74,17636.74,17647.45,-5.91,1,stop,1.55,6.5,1.4
rw_001,127736,2024-02-20 11:55:00,2024-02-20 12:00:00,1,-0.061256,long|impulse_range_extended|digestion_compressed|close_hold_mixed|pullback_deep|touch_sparse|volume_confirmation_against|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_high|europe_morning,17608.15,17598.86,17598.86,17620.93,-10.69,2,stop,2.95,27.5,1.4
rw_001,127748,2024-02-20 12:55:00,2024-02-20 13:20:00,-1,0.072458,short|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_clean|prior_impulse_conflict|session_escape_late_strong|spread_mid|europe_morning,17564.3,17575.1,17575.1,17549.45,-12.2,6,stop,12.7,11.9,1.4
rw_001,127768,2024-02-20 14:35:00,2024-02-20 14:45:00,1,0.062839,long|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_clean|prior_impulse_aligned|session_escape_late_strong|spread_mid|us_overlap,17612.85,17602.87,17602.87,17626.58,-11.38,3,stop,9.6,14.35,1.4
rw_001,127776,2024-02-20 15:15:00,2024-02-20 15:15:00,1,-0.031177,long|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_mid|us_overlap,17619.6,17610.17,17610.17,17632.57,-10.83,1,stop,0.35,10.55,1.4
rw_001,127803,2024-02-20 17:30:00,2024-02-20 17:30:00,-1,0.191066,short|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,17443.75,17423.12,17458.75,17423.12,20.63,1,target,24.25,13.35,0.0
rw_001,127827,2024-02-20 19:30:00,2024-02-20 19:30:00,-1,0.169778,short|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_conflict|session_escape_late_strong|spread_low|late_session,17409.6,17429.55,17429.55,17382.17,-21.35,1,stop,1.25,20.6,1.4
rw_001,127843,2024-02-20 20:50:00,2024-02-20 21:15:00,1,-0.064546,long|impulse_range_defined|digestion_expanded|close_hold_mixed|pullback_deep|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,17447.55,17474.77,17427.75,17474.77,25.82,6,target,35.95,4.95,1.4
rw_001,127946,2024-02-21 06:25:00,2024-02-21 06:45:00,1,0.01625,long|impulse_range_thin|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_thin|spread_high|early_session,17500.2,17495.74,17495.74,17506.33,-5.86,5,stop,2.45,5.6,1.4
rw_001,127988,2024-02-21 09:55:00,2024-02-21 10:00:00,1,-0.017751,long|impulse_range_defined|digestion_moderate|close_hold_mixed|pullback_shallow|touch_sparse|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_defined|spread_high|europe_morning,17517.3,17512.81,17512.81,17523.47,-5.89,2,stop,2.65,16.1,1.4
rw_001,128000,2024-02-21 10:55:00,2024-02-21 10:55:00,-1,0.00978,short|impulse_range_extended|digestion_compressed|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_against|impulse_efficiency_clean|prior_impulse_aligned|session_escape_late_strong|spread_high|europe_morning,17466.35,17457.1,17473.07,17457.1,7.85,1,target,13.75,0.1,1.4
rw_001,128007,2024-02-21 11:30:00,2024-02-21 11:35:00,-1,-0.023547,short|impulse_range_extended|digestion_compressed|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_high|europe_morning,17464.1,17471.73,17471.73,17453.61,-9.03,2,stop,3.75,11.85,1.4
rw_001,128035,2024-02-21 13:50:00,2024-02-21 14:05:00,-1,-0.026352,short|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_high|us_overlap,17458.6,17446.71,17467.24,17446.71,10.49,4,target,26.95,8.55,1.4
rw_001,128055,2024-02-21 15:30:00,2024-02-21 15:35:00,-1,0.02882,short|impulse_range_extended|digestion_moderate|close_hold_strong|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_low|us_overlap,17430.25,17438.74,17438.74,17418.57,-9.89,2,stop,11.05,9.05,1.4
rw_001,128106,2024-02-21 19:45:00,2024-02-21 19:45:00,-1,0.067509,short|impulse_range_extended|digestion_compressed|close_hold_strong|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_mid|late_session,17379.95,17397.17,17397.17,17356.27,-18.62,1,stop,0.0,19.0,1.4
rw_001,128115,2024-02-21 20:30:00,2024-02-21 21:00:00,-1,-0.004773,short|impulse_range_defined|digestion_expanded|close_hold_mixed|pullback_shallow|touch_sparse|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,17391.8,17410.47,17410.47,17366.13,-18.82,7,stop,32.65,30.0,0.15
rw_001,128218,2024-02-22 06:05:00,2024-02-22 06:40:00,1,0.050449,long|impulse_range_defined|digestion_compressed|close_hold_strong|pullback_mid|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_thin|spread_low|early_session,17725.1,17733.8,17718.77,17733.8,7.3,8,target,8.95,3.2,1.4
rw_001,128230,2024-02-22 07:05:00,2024-02-22 07:35:00,1,-0.003756,long|impulse_range_thin|digestion_moderate|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_with|impulse_efficiency_choppy|prior_impulse_aligned|session_escape_thin|spread_high|early_session,17731.55,17737.82,17726.99,17737.82,4.87,7,target,6.55,4.55,1.4
rw_001,128275,2024-02-22 10:50:00,2024-02-22 10:50:00,1,0.019568,long|impulse_range_extended|digestion_compressed|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_clean|prior_impulse_aligned|session_escape_late_strong|spread_high|europe_morning,17823.5,17831.75,17817.5,17831.75,6.85,1,target,8.8,0.0,1.4
rw_001,128312,2024-02-22 13:55:00,2024-02-22 14:00:00,1,0.018681,long|impulse_range_extended|digestion_compressed|close_hold_mixed|pullback_shallow|touch_sparse|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_high|us_overlap,17848.1,17839.56,17839.56,17859.85,-9.94,2,stop,0.75,12.4,1.4
rw_001,128327,2024-02-22 15:10:00,2024-02-22 15:10:00,-1,0.041123,short|impulse_range_defined|digestion_moderate|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_high|us_overlap,17825.35,17833.02,17833.02,17814.81,-9.07,1,stop,1.85,12.25,1.4
rw_001,128380,2024-02-22 19:35:00,2024-02-22 19:40:00,1,0.084736,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_mid|late_session,17930.8,17912.24,17912.24,17956.33,-19.96,2,stop,0.95,23.3,1.4
rw_001,128390,2024-02-22 20:25:00,2024-02-22 20:40:00,1,0.121675,long|impulse_range_extended|digestion_compressed|close_hold_mixed|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_low|late_session,17948.75,17974.62,17929.93,17974.62,24.47,4,target,31.65,2.95,1.4
rw_001,128397,2024-02-22 21:00:00,2024-02-22 21:20:00,1,0.082373,long|impulse_range_defined|digestion_moderate|close_hold_strong|pullback_shallow|touch_dense|volume_confirmation_mixed|impulse_efficiency_mixed|prior_impulse_aligned|session_escape_late_strong|spread_mid|late_session,17988.45,18010.12,17972.69,18010.12,21.67,5,target,31.85,3.6,0.0
rw_001,128557,2024-02-23 11:20:00,2024-02-23 11:20:00,-1,0.002265,short|impulse_range_extended|digestion_moderate|close_hold_mixed|pullback_shallow|touch_repeated|volume_confirmation_mixed|impulse_efficiency_choppy|prior_impulse_conflict|session_escape_late_strong|spread_high|europe_morning,17970.3,17963.27,17975.42,17963.27,5.63,1,target,7.85,0.0,1.4
