fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,126466,2024-02-13 17:00:00,2024-02-13 17:00:00,1,-0.002851,long|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_mixed|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_late|spread_low|us_overlap,17598.55,17582.1,17582.1,17621.17,-16.45,1,stop,5.65,30.65,0.0
rw_001,126645,2024-02-14 08:55:00,2024-02-14 09:00:00,-1,0.088568,short|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_high|europe_morning,17626.1,17629.17,17629.17,17621.88,-4.47,2,stop,8.4,7.15,1.4
rw_001,126665,2024-02-14 10:35:00,2024-02-14 10:40:00,-1,0.115387,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_mixed|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_low|europe_morning,17669.4,17674.23,17674.23,17662.76,-6.23,2,stop,4.65,8.25,1.4
rw_001,126675,2024-02-14 11:25:00,2024-02-14 11:35:00,-1,0.117454,short|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_high|europe_morning,17689.7,17695.35,17695.35,17681.93,-7.05,3,stop,3.8,11.25,1.4
rw_001,126685,2024-02-14 12:15:00,2024-02-14 12:55:00,-1,0.177001,short|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_high|europe_morning,17708.25,17714.69,17714.69,17699.39,-7.84,9,stop,7.1,10.4,1.4
rw_001,126694,2024-02-14 13:00:00,2024-02-14 13:00:00,-1,0.282712,short|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_absent|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_high|europe_morning,17710.25,17701.15,17716.87,17701.15,7.7,1,target,16.35,1.1,1.4
rw_001,126714,2024-02-14 14:40:00,2024-02-14 14:40:00,-1,0.027646,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_high|us_overlap,17708.65,17715.19,17715.19,17699.66,-7.94,1,stop,0.8,8.3,1.4
rw_001,126721,2024-02-14 15:15:00,2024-02-14 15:15:00,-1,0.131462,short|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_high|us_overlap,17728.5,17719.42,17735.11,17719.42,7.68,1,target,12.3,0.0,1.4
rw_001,126737,2024-02-14 16:35:00,2024-02-14 16:35:00,-1,0.04718,short|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_absent|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_low|us_overlap,17712.2,17701.35,17720.09,17701.35,10.85,1,target,36.05,3.1,0.0
rw_001,126905,2024-02-15 07:35:00,2024-02-15 08:00:00,-1,0.008698,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_reclaimed|prior_contrast_supportive|session_phase_early|spread_high|early_session,17801.75,17797.49,17804.85,17797.49,2.86,6,target,7.0,2.25,1.4
rw_001,126918,2024-02-15 08:40:00,2024-02-15 08:40:00,-1,-0.041949,short|extreme_retest_defined|adverse_absorption_defined|failed_breakout_recovery_defined|counter_body_mixed|close_reclaim_mixed|compressed|volume_flat|opposite_room_wide|opening_context_neutral|prior_contrast_supportive|session_phase_early|spread_high|europe_morning,17805.25,17808.32,17808.32,17801.02,-3.07,1,stop,0.0,13.9,0.0
rw_001,126932,2024-02-15 09:50:00,2024-02-15 09:55:00,-1,0.00625,short|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_mixed|close_reclaim_mixed|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_early|spread_high|europe_morning,17840.35,17835.08,17844.18,17835.08,3.87,2,target,5.95,2.85,1.4
rw_001,126938,2024-02-15 10:20:00,2024-02-15 10:20:00,-1,0.033663,short|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_mixed|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_early|spread_high|europe_morning,17837.85,17842.0,17842.0,17832.14,-5.55,1,stop,2.9,4.65,1.4
rw_001,126947,2024-02-15 11:05:00,2024-02-15 11:05:00,-1,0.064688,short|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_high|europe_morning,17836.05,17829.06,17841.13,17829.06,5.59,1,target,12.55,0.0,1.4
rw_001,126953,2024-02-15 11:35:00,2024-02-15 11:35:00,-1,0.009429,short|extreme_retest_light|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_open|opening_context_against|prior_contrast_supportive|session_phase_core|spread_high|europe_morning,17818.75,17824.52,17824.52,17810.81,-7.17,1,stop,0.9,6.3,1.4
rw_001,126986,2024-02-15 14:20:00,2024-02-15 14:30:00,-1,0.128993,short|extreme_retest_light|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_high|us_overlap,17834.15,17840.3,17840.3,17825.7,-7.55,3,stop,7.2,8.6,1.4
rw_001,127023,2024-02-15 17:25:00,2024-02-15 17:25:00,1,-0.00575,long|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_absent|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_late|spread_low|late_session,17771.6,17760.0,17760.0,17787.55,-12.95,1,stop,9.75,37.85,1.35
rw_001,127210,2024-02-16 10:00:00,2024-02-16 10:00:00,-1,-0.026348,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_early|spread_high|europe_morning,17896.8,17900.29,17900.29,17892.0,-4.89,1,stop,2.05,9.95,1.4
rw_001,127223,2024-02-16 11:05:00,2024-02-16 11:05:00,-1,0.065419,short|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_defined|counter_body_absent|close_reclaim_mixed|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_high|europe_morning,17939.35,17932.94,17944.01,17932.94,5.01,1,target,9.8,0.6,1.4
rw_001,127229,2024-02-16 11:35:00,2024-02-16 11:55:00,-1,0.148238,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_high|europe_morning,17944.0,17936.94,17949.13,17936.94,5.66,5,target,10.4,0.05,1.4
rw_001,127238,2024-02-16 12:20:00,2024-02-16 12:40:00,-1,0.213937,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_defined|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_high|europe_morning,17950.25,17955.63,17955.63,17942.86,-6.78,5,stop,3.6,5.4,1.4
rw_001,127244,2024-02-16 12:50:00,2024-02-16 13:00:00,-1,0.292103,short|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_defined|counter_body_mixed|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_high|europe_morning,17954.65,17947.25,17960.03,17947.25,6.0,3,target,9.75,0.85,1.4
rw_001,127252,2024-02-16 13:30:00,2024-02-16 13:40:00,-1,0.159934,short|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_mixed|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_high|us_overlap,17946.0,17951.35,17951.35,17938.64,-6.75,3,stop,3.55,7.0,1.4
rw_001,127259,2024-02-16 14:05:00,2024-02-16 14:10:00,-1,0.081837,short|extreme_retest_defined|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_mixed|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_high|us_overlap,17946.05,17938.86,17951.28,17938.86,5.79,2,target,11.95,2.5,1.4
rw_001,127298,2024-02-16 17:20:00,2024-02-16 17:20:00,1,-0.069271,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_late|spread_low|late_session,17717.55,17703.65,17703.65,17736.66,-14.1,1,stop,2.8,34.95,0.2
rw_001,127491,2024-02-19 10:30:00,2024-02-19 10:30:00,1,-0.266084,long|extreme_retest_pin|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_reclaimed|prior_contrast_supportive|session_phase_early|spread_high|europe_morning,17699.05,17694.14,17694.14,17705.8,-6.31,1,stop,8.35,7.65,1.4
rw_001,127497,2024-02-19 11:00:00,2024-02-19 11:15:00,1,-0.058704,long|extreme_retest_defined|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_mixed|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_open|opening_context_reclaimed|prior_contrast_supportive|session_phase_early|spread_high|europe_morning,17714.4,17722.12,17708.78,17722.12,6.32,4,target,8.65,5.3,1.4
rw_001,127566,2024-02-19 16:45:00,2024-02-19 16:45:00,-1,-0.10634,short|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_mixed|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_high|us_overlap,17732.6,17737.72,17737.72,17725.56,-6.52,1,stop,5.45,5.15,1.4
rw_001,127572,2024-02-19 17:15:00,2024-02-19 17:15:00,-1,-0.119858,short|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_reclaimed|prior_contrast_against|session_phase_late|spread_high|late_session,17726.4,17719.2,17731.63,17719.2,5.8,1,target,10.75,1.1,1.4
rw_001,127685,2024-02-20 07:40:00,2024-02-20 07:45:00,1,0.153742,long|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_absent|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_high|early_session,17612.25,17620.03,17606.59,17620.03,6.38,2,target,10.55,1.6,1.4
rw_001,127692,2024-02-20 08:15:00,2024-02-20 08:25:00,1,0.036797,long|extreme_retest_light|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_high|europe_morning,17635.75,17641.94,17631.25,17641.94,4.79,3,target,9.6,2.65,1.4
rw_001,127719,2024-02-20 10:30:00,2024-02-20 10:30:00,1,-0.182136,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_early|spread_high|europe_morning,17597.75,17591.23,17591.23,17606.72,-7.92,1,stop,1.95,17.05,1.4
rw_001,127726,2024-02-20 11:05:00,2024-02-20 11:15:00,1,-0.036688,long|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_high|europe_morning,17625.0,17635.69,17617.23,17635.69,9.29,3,target,26.65,4.1,1.4
rw_001,127741,2024-02-20 12:20:00,2024-02-20 12:20:00,1,0.258903,long|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_absent|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|europe_morning,17572.55,17562.42,17562.42,17586.48,-11.53,1,stop,3.0,15.8,1.4
rw_001,127747,2024-02-20 12:50:00,2024-02-20 12:55:00,1,0.265746,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|europe_morning,17573.9,17563.13,17563.13,17588.71,-12.17,2,stop,1.55,12.0,1.4
rw_001,127757,2024-02-20 13:40:00,2024-02-20 14:00:00,1,0.271239,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_core|spread_mid|us_overlap,17580.4,17595.53,17569.39,17595.53,13.73,5,target,21.45,0.0,1.4
rw_001,127802,2024-02-20 17:25:00,2024-02-20 17:25:00,1,0.043038,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_defined|counter_body_absent|close_reclaim_mixed|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_against|session_phase_late|spread_low|late_session,17459.85,17445.18,17445.18,17480.02,-14.67,1,stop,8.15,19.1,0.0
rw_001,128005,2024-02-21 11:20:00,2024-02-21 11:40:00,1,0.255797,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_low|europe_morning,17466.75,17477.08,17459.24,17477.08,8.93,5,target,10.75,6.4,1.4
rw_001,128016,2024-02-21 12:15:00,2024-02-21 12:20:00,1,0.34942,long|extreme_retest_light|adverse_absorption_thin|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_exhausting|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_high|europe_morning,17474.0,17484.97,17466.02,17484.97,9.57,2,target,12.9,1.8,1.4
rw_001,128030,2024-02-21 13:25:00,2024-02-21 13:35:00,1,0.158535,long|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_defined|counter_body_mixed|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_high|us_overlap,17460.9,17452.64,17452.64,17472.26,-9.66,3,stop,6.8,8.95,1.4
rw_001,128037,2024-02-21 14:00:00,2024-02-21 14:00:00,1,0.189886,long|extreme_retest_pin|adverse_absorption_heavy|failed_breakout_recovery_wide|counter_body_mixed|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_high|us_overlap,17465.7,17456.93,17456.93,17477.76,-10.17,1,stop,0.9,12.6,1.4
rw_001,128048,2024-02-21 14:55:00,2024-02-21 15:00:00,1,0.062075,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_defined|counter_body_absent|close_reclaim_mixed|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_high|us_overlap,17427.05,17438.84,17418.47,17438.84,10.39,2,target,17.6,5.0,1.4
rw_001,128054,2024-02-21 15:25:00,2024-02-21 15:25:00,1,0.193248,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_absent|close_reclaim_mixed|compressed|volume_still_expanding|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_low|us_overlap,17432.95,17424.48,17424.48,17444.59,-8.47,1,stop,8.75,9.7,0.0
rw_001,128061,2024-02-21 16:00:00,2024-02-21 16:20:00,1,0.077553,long|extreme_retest_pin|adverse_absorption_defined|failed_breakout_recovery_wide|counter_body_turning|close_reclaim_strong|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_high|us_overlap,17442.65,17433.41,17433.41,17455.36,-10.64,5,stop,9.65,13.5,1.4
rw_001,128067,2024-02-21 16:30:00,2024-02-21 16:30:00,1,0.210663,long|extreme_retest_defined|adverse_absorption_thin|failed_breakout_recovery_defined|counter_body_mixed|close_reclaim_mixed|compressed|volume_flat|opposite_room_wide|opening_context_against|prior_contrast_supportive|session_phase_core|spread_low|us_overlap,17432.15,17422.7,17422.7,17445.15,-9.45,1,stop,16.95,30.15,0.0
