fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_007,247712,2025-10-30 12:20:00,2025-10-30 12:20:00,-1,0.181181,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|europe_morning,26139.81,26113.08,26159.25,26113.08,25.33,1,target,41.25,0.87,1.4
rw_007,247761,2025-10-30 16:25:00,2025-10-30 16:25:00,1,0.19272,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_mid|us_overlap,25995.93,25978.09,25978.09,26020.47,-19.24,1,stop,8.13,18.25,1.4
rw_007,247783,2025-10-30 18:15:00,2025-10-30 18:30:00,1,0.172277,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,25949.66,25916.72,25916.72,25994.95,-34.14,4,stop,5.12,45.88,1.2
rw_007,247802,2025-10-30 19:50:00,2025-10-30 20:05:00,1,0.185368,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,25948.53,25913.88,25913.88,25996.17,-35.85,4,stop,9.63,60.75,1.2
rw_007,247933,2025-10-31 07:45:00,2025-10-31 07:45:00,-1,0.071472,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_light|spread_high|early_session,26077.63,26065.93,26086.14,26065.93,10.3,1,target,12.0,0.88,1.4
rw_007,247991,2025-10-31 12:35:00,2025-10-31 12:35:00,1,0.091231,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_mid|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_mid|europe_morning,26073.26,26063.15,26063.15,26087.16,-11.51,1,stop,0.25,16.75,1.4
rw_007,247999,2025-10-31 13:15:00,2025-10-31 13:25:00,-1,0.107382,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_balanced|session_release_defined|spread_mid|us_overlap,26058.26,26044.47,26068.29,26044.47,12.39,3,target,18.13,0.5,1.4
rw_007,248036,2025-10-31 16:20:00,2025-10-31 16:30:00,-1,0.061734,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_balanced|session_release_defined|spread_mid|us_overlap,26077.38,26062.54,26088.18,26062.54,13.44,3,target,53.0,9.75,1.4
rw_007,248050,2025-10-31 17:30:00,2025-10-31 17:30:00,1,0.133345,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_mid|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,25985.86,26009.49,25968.67,26009.49,22.43,1,target,26.12,6.13,1.2
rw_007,248061,2025-10-31 18:25:00,2025-10-31 18:25:00,-1,0.182894,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,26037.23,26011.65,26055.83,26011.65,24.38,1,target,26.5,0.0,1.2
rw_007,248079,2025-10-31 19:55:00,2025-10-31 20:00:00,-1,0.145881,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,25834.48,25798.94,25860.33,25798.94,34.34,2,target,38.12,17.88,1.2
rw_007,248090,2025-10-31 20:50:00,2025-10-31 21:20:00,1,0.194287,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,25842.23,25881.4,25813.74,25881.4,37.97,7,target,52.25,20.75,1.2
rw_008,248198,2025-11-03 06:50:00,2025-11-03 07:15:00,1,0.114073,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_light|spread_high|early_session,25970.66,25962.51,25962.51,25981.87,-9.55,6,stop,5.75,20.87,1.4
rw_008,248265,2025-11-03 12:25:00,2025-11-03 12:25:00,1,0.152028,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_mid|europe_morning,26030.79,26019.77,26019.77,26045.94,-12.42,1,stop,0.25,14.0,1.4
rw_008,248282,2025-11-03 13:50:00,2025-11-03 13:55:00,1,0.089366,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_mid|us_overlap,26053.29,26042.67,26042.67,26067.89,-12.02,2,stop,9.12,14.5,1.4
rw_008,248337,2025-11-03 18:25:00,2025-11-03 18:25:00,-1,0.173193,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,25973.76,25944.29,25995.19,25944.29,28.27,1,target,38.25,5.0,1.2
rw_008,248343,2025-11-03 18:55:00,2025-11-03 18:55:00,1,0.143958,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,25979.14,26011.15,25955.86,26011.15,30.81,1,target,36.62,2.88,1.2
rw_008,248354,2025-11-03 19:50:00,2025-11-03 20:40:00,1,0.153278,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,26036.51,26046.39,26010.63,26072.09,8.68,11,max_hold,16.25,10.5,1.2
rw_008,248366,2025-11-03 20:50:00,2025-11-03 21:00:00,-1,0.201629,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,26034.01,26001.74,26057.48,26001.74,31.07,3,target,41.87,4.25,1.2
rw_008,248468,2025-11-04 06:20:00,2025-11-04 06:20:00,1,0.161897,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_light|spread_mid|early_session,25822.06,25809.96,25809.96,25838.7,-13.5,1,stop,0.25,13.5,1.4
rw_008,248500,2025-11-04 09:00:00,2025-11-04 09:05:00,-1,0.20946,short|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_against|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_mid|europe_morning,25666.31,25644.8,25681.95,25644.8,20.11,2,target,30.25,4.25,1.4
rw_008,248507,2025-11-04 09:35:00,2025-11-04 09:35:00,1,0.178113,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_mid|europe_morning,25669.69,25692.28,25653.26,25692.28,21.19,1,target,22.87,3.63,1.4
rw_008,248553,2025-11-04 13:25:00,2025-11-04 13:30:00,1,0.213724,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_mid|us_overlap,25657.81,25682.94,25639.54,25682.94,23.73,2,target,25.5,2.25,1.4
rw_008,248605,2025-11-04 17:45:00,2025-11-04 17:45:00,-1,0.166094,short|zigzag_density_defined|coil_compressed|release_body_mixed|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,25763.16,25731.0,25786.55,25731.0,30.96,1,target,43.75,0.0,1.2
rw_008,248619,2025-11-04 18:55:00,2025-11-04 18:55:00,1,0.173738,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,25655.16,25628.52,25628.52,25691.79,-27.84,1,stop,3.5,40.12,1.2
rw_008,248633,2025-11-04 20:05:00,2025-11-04 20:20:00,-1,0.17471,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_quiet|session_release_defined|spread_low|late_session,25553.16,25512.18,25582.96,25512.18,39.78,4,target,42.5,8.0,1.2
rw_008,248640,2025-11-04 20:40:00,2025-11-04 20:40:00,-1,0.171681,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_quiet|session_release_heavy|spread_low|late_session,25499.79,25529.2,25529.2,25459.36,-30.61,1,stop,5.13,43.25,1.2
rw_008,248742,2025-11-05 06:10:00,2025-11-05 06:30:00,-1,0.164442,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_light|spread_low|early_session,25361.96,25384.52,25384.52,25330.94,-23.96,5,stop,12.37,23.88,1.4
rw_008,248749,2025-11-05 06:45:00,2025-11-05 06:50:00,1,0.204456,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_light|spread_low|early_session,25382.71,25360.29,25360.29,25413.54,-23.82,2,stop,1.25,37.12,1.4
rw_008,248777,2025-11-05 09:05:00,2025-11-05 09:10:00,-1,0.147036,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_quiet|session_release_defined|spread_mid|europe_morning,25412.84,25387.63,25431.17,25387.63,23.81,2,target,30.63,1.25,1.4
rw_008,248851,2025-11-05 15:15:00,2025-11-05 15:25:00,1,0.139211,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_mid|us_overlap,25414.59,25437.04,25398.26,25437.04,21.05,3,target,44.37,5.0,1.4
rw_008,248891,2025-11-05 18:35:00,2025-11-05 18:45:00,1,0.146583,long|zigzag_density_defined|coil_compressed|release_body_mixed|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,25639.94,25678.93,25611.58,25678.93,37.79,3,target,39.25,17.63,1.2
rw_008,248897,2025-11-05 19:05:00,2025-11-05 19:25:00,-1,0.163381,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_quiet|session_release_heavy|spread_low|late_session,25656.31,25684.74,25684.74,25617.22,-29.63,5,stop,21.0,32.0,1.2
rw_008,248903,2025-11-05 19:35:00,2025-11-05 20:25:00,1,0.187003,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,25696.81,25723.56,25668.26,25736.06,25.55,11,max_hold,31.5,2.25,1.2
rw_008,249019,2025-11-06 06:15:00,2025-11-06 07:05:00,1,0.162622,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_light|spread_mid|early_session,25622.27,25629.39,25606.87,25643.44,5.72,11,max_hold,17.5,1.88,1.4
rw_008,249091,2025-11-06 12:15:00,2025-11-06 12:25:00,1,0.140826,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_mid|europe_morning,25641.14,25659.49,25627.8,25659.49,16.95,3,target,28.0,4.37,1.4
rw_008,249104,2025-11-06 13:20:00,2025-11-06 13:20:00,1,0.13881,long|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_mid|us_overlap,25661.02,25647.31,25647.31,25679.88,-15.11,1,stop,9.0,14.25,1.4
rw_008,249112,2025-11-06 14:00:00,2025-11-06 14:00:00,-1,0.118649,short|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_against|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_mid|us_overlap,25645.39,25658.22,25658.22,25627.74,-14.23,1,stop,0.5,24.75,1.4
rw_008,249167,2025-11-06 18:35:00,2025-11-06 18:35:00,-1,0.201872,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,25199.74,25154.51,25232.63,25154.51,44.03,1,target,58.12,0.0,1.2
rw_008,249177,2025-11-06 19:25:00,2025-11-06 19:30:00,-1,0.188682,short|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,25118.24,25157.26,25157.26,25064.58,-40.22,2,stop,21.75,60.25,1.2
rw_008,249183,2025-11-06 19:55:00,2025-11-06 20:00:00,1,0.128933,long|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_quiet|session_release_heavy|spread_low|late_session,25245.87,25203.67,25203.67,25303.9,-43.4,2,stop,8.12,57.88,1.2
rw_008,249304,2025-11-07 07:00:00,2025-11-07 07:00:00,1,0.159426,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_light|spread_low|early_session,25149.78,25177.23,25129.82,25177.23,26.05,1,target,36.0,1.62,1.4
rw_008,249310,2025-11-07 07:30:00,2025-11-07 07:35:00,-1,0.135589,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_quiet|session_release_defined|spread_low|early_session,25189.28,25208.1,25208.1,25163.4,-20.22,2,stop,1.5,28.25,1.4
rw_008,249316,2025-11-07 08:00:00,2025-11-07 08:35:00,1,0.16432,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_mid|early_session,25233.03,25216.26,25216.26,25256.09,-18.17,8,stop,5.13,21.75,1.4
rw_008,249328,2025-11-07 09:00:00,2025-11-07 09:20:00,1,0.174342,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_mid|europe_morning,25225.53,25246.01,25210.63,25246.01,19.08,5,target,23.38,12.0,1.4
rw_008,249443,2025-11-07 18:35:00,2025-11-07 18:35:00,1,0.192417,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_defined|spread_low|late_session,24718.01,24680.7,24680.7,24769.32,-38.51,1,stop,3.87,51.5,1.2
rw_008,249449,2025-11-07 19:05:00,2025-11-07 19:10:00,-1,0.182442,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_thin|volume_confirmation_mixed|path_tortuosity_mixed|prior_energy_quiet|session_release_heavy|spread_low|late_session,24627.26,24666.32,24666.32,24573.55,-40.26,2,stop,17.13,50.62,1.2
rw_008,249459,2025-11-07 19:55:00,2025-11-07 20:05:00,1,0.160291,long|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_quiet|session_release_heavy|spread_low|late_session,24703.76,24759.77,24663.03,24759.77,54.81,3,target,64.25,2.63,1.2
rw_008,249569,2025-11-10 06:05:00,2025-11-10 06:10:00,1,0.147799,long|zigzag_density_dense|coil_compressed|release_body_aligned|close_drive_mid|release_range_thin|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_light|spread_mid|early_session,25371.19,25390.05,25357.47,25390.05,17.46,2,target,21.25,0.75,1.4
rw_008,249642,2025-11-10 12:10:00,2025-11-10 12:35:00,-1,0.126067,short|zigzag_density_defined|coil_compressed|release_body_aligned|close_drive_strong|release_range_defined|volume_confirmation_mixed|path_tortuosity_high|prior_energy_balanced|session_release_defined|spread_mid|europe_morning,25447.06,25458.97,25458.97,25430.69,-13.31,6,stop,5.12,14.63,1.4
