fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,136854,2024-04-08 14:00:00,2024-04-08 14:30:00,-1,0.437661,short|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,18112.95,18096.35,18125.02,18096.35,16.55,7,target,20.15,11.1,0.05
rw_001,136869,2024-04-08 15:15:00,2024-04-08 15:15:00,-1,0.081678,short|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,18110.15,18121.72,18121.72,18094.24,-12.97,1,stop,1.3,17.35,1.4
rw_001,136875,2024-04-08 15:45:00,2024-04-08 15:45:00,-1,-0.147696,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,18136.9,18147.23,18147.23,18122.69,-11.73,1,stop,4.65,19.0,1.4
rw_001,136884,2024-04-08 16:30:00,2024-04-08 16:30:00,-1,-0.096253,short|gap_size_large|gap_residual_wide|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_low|us_overlap,18129.1,18115.82,18138.76,18115.82,13.28,1,target,41.1,6.8,0.0
rw_001,137049,2024-04-09 07:15:00,2024-04-09 07:15:00,-1,0.74576,short|gap_size_modest|gap_residual_thin|gap_fill_deep|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_reclaimed|session_phase_early|spread_high|early_session,18108.75,18111.97,18111.97,18104.32,-4.62,1,stop,0.05,3.75,1.4
rw_001,137099,2024-04-09 11:25:00,2024-04-09 11:30:00,-1,-0.15387,short|gap_size_modest|gap_residual_tradeable|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_neutral|session_phase_core|spread_high|europe_morning,18110.35,18103.06,18115.65,18103.06,5.94,2,target,11.3,4.4,1.35
rw_001,137320,2024-04-10 06:50:00,2024-04-10 06:55:00,1,0.740811,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_high|early_session,18180.85,18177.88,18177.88,18184.93,-4.37,2,stop,0.9,3.1,1.4
rw_001,137349,2024-04-10 09:15:00,2024-04-10 09:15:00,1,-0.314535,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_neutral|counter_body_turning|opening_context_against|session_phase_early|spread_high|europe_morning,18179.25,18176.72,18176.72,18182.73,-3.93,1,stop,0.0,6.75,1.4
rw_001,137356,2024-04-10 09:50:00,2024-04-10 09:50:00,1,-0.017338,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_high|europe_morning,18180.7,18177.86,18177.86,18184.61,-4.24,1,stop,0.55,5.7,1.4
rw_001,137362,2024-04-10 10:20:00,2024-04-10 10:20:00,1,-0.049265,long|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|europe_morning,18182.15,18178.89,18178.89,18186.63,-4.61,1,stop,0.75,6.55,1.35
rw_001,137375,2024-04-10 11:25:00,2024-04-10 11:25:00,1,0.278347,long|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_high|europe_morning,18185.35,18191.99,18180.52,18191.99,5.24,1,target,9.95,0.0,1.4
rw_001,137409,2024-04-10 14:15:00,2024-04-10 14:20:00,1,0.275476,long|gap_size_defined|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_high|us_overlap,18180.2,18172.86,18172.86,18190.3,-8.74,2,stop,1.9,9.2,1.4
rw_001,137415,2024-04-10 14:45:00,2024-04-10 14:50:00,1,0.356008,long|gap_size_defined|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_high|us_overlap,18184.7,18177.59,18177.59,18194.48,-8.41,2,stop,0.5,9.5,1.3
rw_001,137422,2024-04-10 15:20:00,2024-04-10 15:25:00,1,0.168607,long|gap_size_defined|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_high|us_overlap,18185.85,18195.52,18178.82,18195.52,8.27,2,target,83.15,5.8,1.4
rw_001,137656,2024-04-11 11:50:00,2024-04-11 11:50:00,1,0.262384,long|gap_size_defined|gap_residual_thin|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_neutral|session_phase_core|spread_mid|europe_morning,17995.1,17987.98,17987.98,18004.89,-8.52,1,stop,2.15,10.7,1.4
rw_001,137883,2024-04-12 07:45:00,2024-04-12 07:50:00,1,0.409955,long|gap_size_large|gap_residual_thin|gap_fill_deep|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|early_session,18298.0,18302.0,18295.09,18302.0,2.6,2,target,4.0,0.9,1.4
rw_001,137916,2024-04-12 10:30:00,2024-04-12 10:30:00,1,-0.12237,long|gap_size_defined|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_high|europe_morning,18292.45,18298.59,18287.98,18298.59,4.74,1,target,6.8,2.45,1.4
rw_001,138755,2024-04-17 11:30:00,2024-04-17 11:30:00,-1,0.515223,short|gap_size_defined|gap_residual_tradeable|gap_fill_partial|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_neutral|session_phase_core|spread_low|europe_morning,17727.7,17740.28,17740.28,17710.4,-12.88,1,stop,6.95,15.95,0.3
rw_001,138764,2024-04-17 12:15:00,2024-04-17 12:45:00,-1,0.545583,short|gap_size_defined|gap_residual_tradeable|gap_fill_partial|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_neutral|session_phase_core|spread_mid|europe_morning,17727.25,17740.75,17740.75,17708.69,-14.9,7,stop,6.45,16.1,1.4
rw_001,139526,2024-04-22 06:50:00,2024-04-22 07:25:00,-1,0.464961,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_neutral|counter_body_absent|opening_context_against|session_phase_early|spread_high|early_session,17095.4,17104.12,17104.12,17083.41,-10.12,8,stop,4.95,9.6,1.4
rw_001,139539,2024-04-22 07:55:00,2024-04-22 08:20:00,-1,-0.047465,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|early_session,17120.15,17110.17,17127.41,17110.17,8.68,6,target,12.05,0.6,1.3
rw_001,139545,2024-04-22 08:25:00,2024-04-22 08:30:00,-1,-0.19401,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|europe_morning,17117.75,17123.78,17123.78,17109.45,-7.43,2,stop,1.7,6.6,1.4
rw_001,139588,2024-04-22 12:00:00,2024-04-22 12:00:00,-1,-0.162192,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|europe_morning,17116.1,17125.54,17125.54,17103.12,-10.84,1,stop,3.15,14.65,1.4
rw_001,139596,2024-04-22 12:40:00,2024-04-22 12:40:00,-1,0.018058,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|europe_morning,17133.3,17143.13,17143.13,17119.78,-11.13,1,stop,0.0,20.0,1.3
rw_001,139609,2024-04-22 13:45:00,2024-04-22 14:00:00,-1,-0.082086,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,17138.45,17124.81,17148.37,17124.81,12.24,4,target,24.85,0.0,1.4
rw_001,139626,2024-04-22 15:10:00,2024-04-22 15:10:00,-1,-0.226756,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,17124.15,17111.32,17133.48,17111.32,12.48,1,target,22.9,1.0,0.35
rw_001,139838,2024-04-23 09:50:00,2024-04-23 09:55:00,-1,0.10602,short|gap_size_large|gap_residual_tradeable|gap_fill_deep|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|europe_morning,17199.4,17204.38,17204.38,17192.56,-6.38,2,stop,1.75,10.4,1.4
rw_001,139844,2024-04-23 10:20:00,2024-04-23 10:20:00,-1,-0.246597,short|gap_size_large|gap_residual_wide|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_low|europe_morning,17206.05,17211.16,17211.16,17199.03,-6.51,1,stop,1.15,16.7,1.4
rw_001,139852,2024-04-23 11:00:00,2024-04-23 11:00:00,-1,-0.252302,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_low|europe_morning,17222.85,17228.82,17228.82,17214.65,-7.27,1,stop,2.1,15.75,1.3
rw_001,139864,2024-04-23 12:00:00,2024-04-23 12:00:00,-1,-0.093208,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_high|europe_morning,17236.5,17244.03,17244.03,17226.14,-8.93,1,stop,3.15,12.65,1.4
rw_001,139875,2024-04-23 12:55:00,2024-04-23 13:00:00,-1,0.035093,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|europe_morning,17223.35,17232.06,17232.06,17211.38,-9.81,2,stop,2.35,16.0,1.1
rw_001,139904,2024-04-23 15:20:00,2024-04-23 15:20:00,-1,-0.080801,short|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_low|us_overlap,17220.05,17228.85,17228.85,17207.95,-8.8,1,stop,0.4,17.5,0.0
rw_001,140355,2024-04-25 06:55:00,2024-04-25 07:45:00,1,0.547454,long|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_high|early_session,17316.5,17310.62,17310.62,17324.59,-7.28,11,stop,1.35,12.5,1.4
rw_001,140367,2024-04-25 07:55:00,2024-04-25 08:00:00,1,0.055369,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_weak|compressed|volume_cooling|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|early_session,17305.05,17300.59,17300.59,17311.18,-5.86,2,stop,6.0,6.35,1.4
rw_001,140391,2024-04-25 09:55:00,2024-04-25 09:55:00,1,-0.452702,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_high|europe_morning,17308.4,17315.25,17303.42,17315.25,5.5,1,target,7.15,0.65,1.35
rw_001,140403,2024-04-25 10:55:00,2024-04-25 10:55:00,1,-0.202871,long|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_high|europe_morning,17319.25,17312.82,17312.82,17328.1,-6.78,1,stop,0.45,12.45,0.35
rw_001,140442,2024-04-25 14:10:00,2024-04-25 14:15:00,1,-0.202838,long|gap_size_large|gap_residual_wide|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_mid|us_overlap,17329.8,17342.42,17320.62,17342.42,11.47,2,target,23.4,1.15,1.15
rw_001,140448,2024-04-25 14:40:00,2024-04-25 14:40:00,1,-0.075627,long|gap_size_large|gap_residual_wide|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_low|us_overlap,17332.4,17345.18,17323.11,17345.18,12.45,1,target,15.05,4.65,0.33
rw_001,140458,2024-04-25 15:30:00,2024-04-25 15:30:00,1,0.008424,long|gap_size_large|gap_residual_wide|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_mid|us_overlap,17331.1,17321.24,17321.24,17344.65,-9.86,1,stop,39.45,83.35,0.0
rw_001,140975,2024-04-29 12:45:00,2024-04-29 12:50:00,-1,-0.039728,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_mixed|opening_context_against|session_phase_core|spread_high|europe_morning,17757.25,17748.91,17763.32,17748.91,6.94,2,target,14.75,0.7,1.4
rw_001,140985,2024-04-29 13:35:00,2024-04-29 13:40:00,-1,-0.093695,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_high|us_overlap,17759.9,17766.24,17766.24,17751.19,-7.74,2,stop,4.55,9.0,1.4
rw_001,140993,2024-04-29 14:15:00,2024-04-29 14:20:00,-1,-0.082103,short|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_against_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_high|us_overlap,17759.3,17765.83,17765.83,17750.33,-7.93,2,stop,7.8,6.8,1.4
rw_002,141499,2024-05-01 10:25:00,2024-05-01 10:25:00,1,-0.289621,long|gap_size_large|gap_residual_wide|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_early|spread_high|europe_morning,17367.5,17362.81,17362.81,17373.94,-5.99,1,stop,0.95,10.7,1.3
rw_002,141505,2024-05-01 10:55:00,2024-05-01 10:55:00,1,-0.145726,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_partial|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_early|spread_high|europe_morning,17330.8,17338.53,17325.17,17338.53,6.48,1,target,10.1,3.25,1.25
rw_002,141512,2024-05-01 11:30:00,2024-05-01 11:40:00,1,-0.17041,long|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_low|europe_morning,17345.45,17338.77,17338.77,17354.63,-8.08,3,stop,5.05,14.45,1.4
rw_002,141518,2024-05-01 12:00:00,2024-05-01 12:00:00,1,0.153205,long|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_high|europe_morning,17344.55,17337.12,17337.12,17354.77,-8.83,1,stop,0.9,12.75,1.4
rw_002,141542,2024-05-01 14:00:00,2024-05-01 14:50:00,1,-0.013713,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_against|session_phase_core|spread_low|us_overlap,17330.05,17320.51,17320.51,17343.17,-10.94,11,stop,12.95,20.75,1.4
rw_002,141557,2024-05-01 15:15:00,2024-05-01 15:15:00,1,-0.052342,long|gap_size_large|gap_residual_wide|gap_fill_not_started|recoil_full|compressed|volume_neutral|prior_close_magnetic|vwap_supports_reversal|counter_body_mixed|opening_context_against|session_phase_core|spread_mid|us_overlap,17327.9,17340.79,17318.52,17340.79,11.94,1,target,20.95,7.4,0.95
rw_002,141573,2024-05-01 16:35:00,2024-05-01 16:35:00,1,-0.488783,long|gap_size_large|gap_residual_wide|gap_fill_partial|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_against_reversal|counter_body_absent|opening_context_against|session_phase_core|spread_low|us_overlap,17354.05,17343.67,17343.67,17368.32,-10.38,1,stop,19.6,11.05,0.0
rw_002,142320,2024-05-06 09:55:00,2024-05-06 09:55:00,-1,-0.116078,short|gap_size_large|gap_residual_wide|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_supports_reversal|counter_body_turning|opening_context_reclaimed|session_phase_early|spread_high|europe_morning,17906.6,17909.65,17909.65,17902.4,-4.45,1,stop,0.05,3.15,1.4
rw_002,142326,2024-05-06 10:25:00,2024-05-06 10:25:00,-1,-0.099487,short|gap_size_large|gap_residual_wide|gap_fill_deep|recoil_full|compressed|volume_still_expanding|prior_close_magnetic|vwap_neutral|counter_body_turning|opening_context_reclaimed|session_phase_early|spread_high|europe_morning,17902.2,17897.64,17905.52,17897.64,3.16,1,target,6.45,0.45,1.4
