fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,126611,2024-02-14 06:05:00,2024-02-14 06:15:00,1,0.177218,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_light|spread_high|early_session,17602.15,17597.9,17597.9,17608.0,-5.65,3,stop,0.2,4.95,1.4
rw_001,126698,2024-02-14 13:20:00,2024-02-14 13:35:00,1,0.188923,long|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,17695.5,17689.15,17689.15,17704.24,-7.75,4,stop,5.5,12.4,1.4
rw_001,126704,2024-02-14 13:50:00,2024-02-14 13:50:00,1,0.160692,long|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,17695.35,17704.02,17689.04,17704.02,7.27,1,target,12.85,0.0,1.4
rw_001,126713,2024-02-14 14:35:00,2024-02-14 14:35:00,1,0.153976,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,17717.2,17710.54,17710.54,17726.36,-8.06,1,stop,2.55,8.45,1.4
rw_001,126720,2024-02-14 15:10:00,2024-02-14 15:15:00,1,0.167482,long|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,17731.6,17725.01,17725.01,17740.67,-7.99,2,stop,4.1,15.4,1.4
rw_001,126752,2024-02-14 17:50:00,2024-02-14 17:50:00,1,0.19095,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_low|late_session,17727.5,17714.42,17714.42,17745.48,-13.08,1,stop,4.8,32.25,0.0
rw_001,126777,2024-02-14 19:55:00,2024-02-14 20:10:00,-1,0.215443,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|late_session,17704.05,17678.63,17722.54,17678.63,24.02,4,target,40.5,12.9,1.4
rw_001,126784,2024-02-14 20:30:00,2024-02-14 20:30:00,1,0.276936,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_low|late_session,17684.6,17711.04,17665.37,17711.04,25.04,1,target,29.35,3.5,1.4
rw_001,126898,2024-02-15 07:00:00,2024-02-15 07:20:00,-1,0.190178,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_light|spread_high|early_session,17800.0,17803.5,17803.5,17795.18,-4.9,5,stop,3.2,4.3,1.4
rw_001,126955,2024-02-15 11:45:00,2024-02-15 11:45:00,-1,0.180995,short|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|europe_morning,17820.5,17812.34,17826.44,17812.34,6.76,1,target,13.95,0.0,1.4
rw_001,126979,2024-02-15 13:45:00,2024-02-15 13:55:00,-1,0.205891,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,17823.45,17829.63,17829.63,17814.95,-7.58,3,stop,1.9,6.6,1.4
rw_001,127027,2024-02-15 17:45:00,2024-02-15 17:45:00,-1,0.301292,short|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_low|late_session,17751.7,17765.0,17765.0,17733.42,-14.7,1,stop,5.0,17.65,1.4
rw_001,127034,2024-02-15 18:20:00,2024-02-15 18:20:00,-1,0.250103,short|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|late_session,17724.9,17740.63,17740.63,17703.28,-16.83,1,stop,0.9,22.25,1.1
rw_001,127043,2024-02-15 19:05:00,2024-02-15 19:10:00,-1,0.26576,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|late_session,17753.8,17771.09,17771.09,17730.03,-18.69,2,stop,11.75,20.4,1.4
rw_001,127049,2024-02-15 19:35:00,2024-02-15 19:55:00,1,0.174161,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_low|late_session,17792.6,17774.46,17774.46,17817.55,-19.49,5,stop,12.6,18.3,1.35
rw_001,127064,2024-02-15 20:50:00,2024-02-15 21:05:00,-1,0.150178,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_low|late_session,17825.9,17843.37,17843.37,17801.88,-18.87,4,stop,7.4,20.95,1.4
rw_001,127170,2024-02-16 06:40:00,2024-02-16 06:55:00,-1,0.112352,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_light|spread_high|early_session,17880.7,17875.88,17884.21,17875.88,3.42,4,target,8.35,0.85,1.4
rw_001,127177,2024-02-16 07:15:00,2024-02-16 07:25:00,1,0.114416,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_light|spread_high|early_session,17878.85,17875.52,17875.52,17883.43,-4.73,3,stop,1.65,4.85,1.4
rw_001,127244,2024-02-16 12:50:00,2024-02-16 13:00:00,-1,0.1855,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_even|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_high|europe_morning,17954.65,17947.25,17960.03,17947.25,6.0,3,target,9.75,0.85,1.4
rw_001,127258,2024-02-16 14:00:00,2024-02-16 14:05:00,1,0.184373,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_defined|spread_high|us_overlap,17947.1,17941.75,17941.75,17954.45,-6.75,2,stop,1.9,8.0,1.4
rw_001,127315,2024-02-16 18:45:00,2024-02-16 18:45:00,1,0.239622,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_low|late_session,17803.55,17783.84,17783.84,17830.65,-20.41,1,stop,1.5,23.85,0.7
rw_001,127326,2024-02-16 19:40:00,2024-02-16 20:00:00,-1,0.24402,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_low|late_session,17794.75,17766.51,17815.29,17766.51,26.84,5,target,39.1,8.6,1.4
rw_001,127334,2024-02-16 20:20:00,2024-02-16 20:20:00,-1,0.158699,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_low|late_session,17738.75,17759.33,17759.33,17710.46,-20.58,1,stop,0.15,30.8,0.0
rw_001,127340,2024-02-16 20:50:00,2024-02-16 21:00:00,-1,0.214803,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_low|late_session,17791.5,17811.46,17811.46,17764.06,-21.36,3,stop,0.0,39.35,1.4
rw_001,127438,2024-02-19 06:05:00,2024-02-19 06:40:00,1,0.285344,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_even|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_light|spread_high|early_session,17704.55,17711.63,17699.4,17711.63,5.68,8,target,9.2,2.2,1.4
rw_001,127452,2024-02-19 07:15:00,2024-02-19 07:20:00,1,0.162739,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_light|spread_high|early_session,17712.65,17708.0,17708.0,17719.05,-6.05,2,stop,2.25,4.7,1.4
rw_001,127510,2024-02-19 12:05:00,2024-02-19 12:25:00,-1,0.141498,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_high|europe_morning,17716.85,17708.43,17722.97,17708.43,7.02,5,target,17.85,4.0,1.4
rw_001,127521,2024-02-19 13:00:00,2024-02-19 13:05:00,1,0.168511,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|europe_morning,17703.1,17711.96,17696.65,17711.96,7.46,2,target,13.75,2.25,1.4
rw_001,127539,2024-02-19 14:30:00,2024-02-19 15:10:00,1,0.136729,long|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,17696.65,17704.54,17690.91,17704.54,6.49,9,target,9.9,5.45,1.4
rw_001,127581,2024-02-19 18:00:00,2024-02-19 18:00:00,-1,0.172897,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_high|late_session,17714.5,17719.71,17719.71,17707.33,-6.61,1,stop,2.35,5.8,1.4
rw_001,127592,2024-02-19 18:55:00,2024-02-19 18:55:00,1,0.197298,long|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_high|late_session,17715.75,17722.87,17710.57,17722.87,5.72,1,target,7.25,0.1,1.4
rw_001,127671,2024-02-20 06:30:00,2024-02-20 07:20:00,-1,0.239379,short|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_light|spread_high|early_session,17619.35,17618.75,17625.6,17610.75,-0.8,11,max_hold,5.75,3.65,1.4
rw_001,127755,2024-02-20 13:30:00,2024-02-20 13:45:00,1,0.157048,long|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_mixed|volume_confirmation_against|path_loss_high|prior_day_contrarian_conflict|session_reversion_heavy|spread_mid|us_overlap,17573.75,17589.01,17562.65,17589.01,13.86,4,target,16.15,4.45,1.4
rw_001,127784,2024-02-20 15:55:00,2024-02-20 15:55:00,1,0.168403,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|us_overlap,17618.9,17609.29,17609.29,17632.11,-11.01,1,stop,0.0,14.0,1.4
rw_001,127813,2024-02-20 18:20:00,2024-02-20 18:30:00,-1,0.273854,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_low|late_session,17502.6,17478.44,17520.17,17478.44,23.39,3,target,38.2,13.4,0.77
rw_001,127819,2024-02-20 18:50:00,2024-02-20 18:55:00,-1,0.309836,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_low|late_session,17480.65,17454.73,17499.5,17454.73,25.65,2,target,39.0,3.8,0.27
rw_001,127826,2024-02-20 19:25:00,2024-02-20 19:30:00,-1,0.281342,short|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_low|prior_day_contrarian_supportive|session_reversion_defined|spread_low|late_session,17400.8,17420.67,17420.67,17373.48,-20.37,2,stop,0.65,29.4,0.5
rw_001,127840,2024-02-20 20:35:00,2024-02-20 20:40:00,-1,0.28161,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_low|late_session,17426.1,17448.5,17448.5,17395.3,-23.8,2,stop,7.1,28.2,1.4
rw_001,127947,2024-02-21 06:30:00,2024-02-21 06:45:00,1,0.218969,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_against|path_loss_mid|prior_day_contrarian_supportive|session_reversion_light|spread_high|early_session,17501.5,17497.17,17497.17,17507.45,-5.73,4,stop,1.15,6.9,1.4
rw_001,128005,2024-02-21 11:20:00,2024-02-21 11:40:00,1,0.172128,long|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_low|europe_morning,17466.75,17477.08,17459.24,17477.08,8.93,5,target,10.75,6.4,1.4
rw_001,128013,2024-02-21 12:00:00,2024-02-21 12:15:00,1,0.229147,long|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|europe_morning,17469.7,17480.68,17461.72,17480.68,9.58,4,target,12.75,5.3,1.4
rw_001,128022,2024-02-21 12:45:00,2024-02-21 12:50:00,1,0.200339,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|europe_morning,17473.4,17484.44,17465.37,17484.44,9.64,2,target,12.45,1.15,1.4
rw_001,128037,2024-02-21 14:00:00,2024-02-21 14:00:00,1,0.174626,long|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,17465.7,17456.93,17456.93,17477.76,-10.17,1,stop,0.9,12.6,1.4
rw_001,128067,2024-02-21 16:30:00,2024-02-21 16:30:00,1,0.168714,long|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_with|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_low|us_overlap,17432.15,17422.7,17422.7,17445.15,-9.45,1,stop,16.95,30.15,0.0
rw_001,128097,2024-02-21 19:00:00,2024-02-21 19:00:00,1,0.211847,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|late_session,17442.05,17425.54,17425.54,17464.75,-17.91,1,stop,1.9,23.9,1.4
rw_001,128121,2024-02-21 21:00:00,2024-02-21 21:00:00,1,0.293688,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_low|late_session,17388.25,17371.17,17371.17,17411.74,-17.08,1,stop,33.55,29.1,0.0
