fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,126376,2024-02-13 09:30:00,2024-02-13 09:30:00,1,0.093683,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_active|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_high|europe_morning,17882.45,17879.48,17879.48,17886.54,-4.37,1,stop,0.0,13.5,1.4
rw_001,126415,2024-02-13 12:45:00,2024-02-13 12:50:00,-1,0.16835,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_high|europe_morning,17779.45,17768.96,17787.08,17768.96,9.09,2,target,12.6,0.75,1.4
rw_001,126421,2024-02-13 13:15:00,2024-02-13 13:15:00,-1,0.227572,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_high|us_overlap,17769.0,17776.83,17776.83,17758.24,-9.23,1,stop,0.75,9.55,1.4
rw_001,126427,2024-02-13 13:45:00,2024-02-13 14:00:00,-1,0.312,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_high|us_overlap,17768.4,17757.36,17776.43,17757.36,9.64,4,target,38.05,1.7,1.4
rw_001,126443,2024-02-13 15:05:00,2024-02-13 15:05:00,-1,0.086719,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_high|us_overlap,17756.25,17764.47,17764.47,17744.95,-9.62,1,stop,1.1,8.85,1.4
rw_001,126620,2024-02-14 06:50:00,2024-02-14 06:55:00,-1,0.334567,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_absent|adverse_absorption_defined|trend_persistence_against|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|early_session,17600.75,17604.58,17604.58,17595.49,-5.23,2,stop,1.7,11.0,1.4
rw_001,126634,2024-02-14 08:00:00,2024-02-14 08:00:00,1,0.166902,long|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|early_session,17610.15,17614.55,17606.95,17614.55,3.0,1,target,4.8,0.9,1.4
rw_001,126646,2024-02-14 09:00:00,2024-02-14 09:00:00,1,0.226997,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_high|europe_morning,17628.35,17625.27,17625.27,17632.59,-4.48,1,stop,4.9,10.65,1.4
rw_001,126663,2024-02-14 10:25:00,2024-02-14 10:25:00,1,0.165486,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_high|europe_morning,17664.95,17671.18,17660.42,17671.18,4.83,1,target,14.9,1.25,1.4
rw_001,126679,2024-02-14 11:45:00,2024-02-14 11:45:00,1,0.206888,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_high|europe_morning,17703.15,17711.32,17697.21,17711.32,6.77,1,target,8.9,2.35,1.4
rw_001,126693,2024-02-14 12:55:00,2024-02-14 13:00:00,1,0.385647,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_high|europe_morning,17710.7,17704.12,17704.12,17719.75,-7.98,2,stop,7.95,16.8,1.4
rw_001,126705,2024-02-14 13:55:00,2024-02-14 13:55:00,1,0.134063,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_mixed|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_high|us_overlap,17705.45,17714.14,17699.13,17714.14,7.29,1,target,10.25,0.4,1.4
rw_001,126718,2024-02-14 15:00:00,2024-02-14 15:00:00,1,0.129003,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_high|us_overlap,17715.25,17724.3,17708.67,17724.3,7.65,1,target,16.6,2.25,1.4
rw_001,126899,2024-02-15 07:05:00,2024-02-15 07:05:00,1,0.374101,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_against|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|early_session,17802.5,17799.0,17799.0,17807.31,-4.9,1,stop,0.9,4.25,1.4
rw_001,126909,2024-02-15 07:55:00,2024-02-15 07:55:00,1,0.140224,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|early_session,17801.95,17798.93,17798.93,17806.1,-4.42,1,stop,1.25,3.85,1.4
rw_001,126915,2024-02-15 08:25:00,2024-02-15 08:30:00,1,0.083686,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_active|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|europe_morning,17803.15,17800.03,17800.03,17807.45,-4.52,2,stop,2.65,3.55,1.4
rw_001,126933,2024-02-15 09:55:00,2024-02-15 09:55:00,1,0.076309,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|europe_morning,17842.65,17838.75,17838.75,17848.01,-5.3,1,stop,0.0,8.25,1.4
rw_001,126946,2024-02-15 11:00:00,2024-02-15 11:00:00,1,0.083486,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_mixed|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|europe_morning,17844.05,17839.06,17839.06,17850.91,-6.39,1,stop,0.0,11.05,1.4
rw_001,126967,2024-02-15 12:45:00,2024-02-15 13:00:00,1,0.100379,long|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_absent|adverse_absorption_thin|trend_persistence_against|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_high|europe_morning,17816.25,17825.23,17809.72,17825.23,7.58,4,target,11.8,6.3,1.4
rw_001,126973,2024-02-15 13:15:00,2024-02-15 13:50:00,1,0.064431,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_high|us_overlap,17829.15,17822.72,17822.72,17837.99,-7.83,8,stop,3.1,7.6,1.4
rw_001,127177,2024-02-16 07:15:00,2024-02-16 07:25:00,1,0.180653,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_with|session_phase_early|spread_high|early_session,17878.85,17875.52,17875.52,17883.43,-4.73,3,stop,1.65,4.85,1.4
rw_001,127185,2024-02-16 07:55:00,2024-02-16 08:10:00,-1,0.047201,short|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|early_session,17868.8,17871.7,17871.7,17864.82,-4.3,4,stop,3.35,3.3,1.4
rw_001,127195,2024-02-16 08:45:00,2024-02-16 08:55:00,1,0.087703,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_against|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_with|session_phase_early|spread_high|europe_morning,17878.4,17882.47,17875.44,17882.47,2.67,3,target,7.5,2.6,1.4
rw_001,127208,2024-02-16 09:50:00,2024-02-16 09:50:00,1,0.049126,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|europe_morning,17895.05,17899.71,17891.66,17899.71,4.14,1,target,5.9,0.7,0.52
rw_001,127227,2024-02-16 11:25:00,2024-02-16 11:25:00,1,0.12302,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_high|europe_morning,17935.25,17941.98,17930.35,17941.98,6.33,1,target,14.55,0.1,0.4
rw_001,127236,2024-02-16 12:10:00,2024-02-16 13:00:00,1,0.28572,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_high|europe_morning,17950.0,17947.15,17944.68,17957.32,-4.25,11,max_hold,7.2,5.1,1.4
rw_001,127255,2024-02-16 13:45:00,2024-02-16 13:45:00,1,0.268429,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_against|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_high|us_overlap,17950.7,17945.38,17945.38,17958.02,-6.72,1,stop,0.5,8.7,1.4
rw_001,127447,2024-02-19 06:50:00,2024-02-19 07:20:00,1,0.271617,long|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|early_session,17714.75,17709.97,17709.97,17721.32,-6.18,7,stop,4.4,6.8,1.4
rw_001,127454,2024-02-19 07:25:00,2024-02-19 07:25:00,1,0.174805,long|vwap_dislocation_light|failed_pullback_deep|residual_dislocation_thin|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|early_session,17712.8,17719.04,17708.26,17719.04,4.84,1,target,7.4,0.0,1.4
rw_001,127465,2024-02-19 08:20:00,2024-02-19 08:20:00,1,0.129998,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|europe_morning,17716.95,17713.48,17713.48,17721.72,-4.87,1,stop,0.1,5.25,1.4
rw_001,127473,2024-02-19 09:00:00,2024-02-19 09:00:00,1,0.160167,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_absent|adverse_absorption_defined|trend_persistence_mixed|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|europe_morning,17718.0,17714.61,17714.61,17722.67,-4.79,1,stop,1.1,5.25,1.4
rw_001,127505,2024-02-19 11:40:00,2024-02-19 11:45:00,1,0.135312,long|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_absent|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_high|europe_morning,17714.45,17708.55,17708.55,17722.56,-7.3,2,stop,1.45,6.1,1.4
rw_001,127512,2024-02-19 12:15:00,2024-02-19 12:20:00,1,0.234345,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_high|europe_morning,17719.45,17713.4,17713.4,17727.77,-7.45,2,stop,1.1,10.15,1.4
rw_001,127523,2024-02-19 13:10:00,2024-02-19 13:20:00,1,0.088823,long|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_defined|trend_persistence_against|range_reexpansion_mixed|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_high|us_overlap,17712.7,17706.13,17706.13,17721.73,-7.97,3,stop,5.25,11.35,1.4
rw_001,127560,2024-02-19 16:15:00,2024-02-19 16:25:00,1,0.075838,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_high|us_overlap,17718.0,17725.1,17712.84,17725.1,5.7,3,target,8.1,0.45,1.4
rw_001,127679,2024-02-20 07:10:00,2024-02-20 07:35:00,-1,0.527967,short|vwap_dislocation_extreme|failed_pullback_defined|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_high|early_session,17618.9,17610.57,17624.96,17610.57,6.93,6,target,12.7,2.2,1.4
rw_001,127685,2024-02-20 07:40:00,2024-02-20 07:45:00,-1,0.256753,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_high|early_session,17612.25,17617.91,17617.91,17604.47,-7.06,2,stop,1.6,10.55,1.4
rw_001,127715,2024-02-20 10:10:00,2024-02-20 10:10:00,-1,0.026681,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_active|volume_confirmation_active|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|europe_morning,17641.05,17646.44,17646.44,17633.64,-6.79,1,stop,4.95,5.5,1.4
rw_001,127738,2024-02-20 12:05:00,2024-02-20 12:05:00,-1,0.15027,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,17581.1,17568.11,17590.55,17568.11,11.59,1,target,19.8,0.65,1.4
rw_001,127749,2024-02-20 13:00:00,2024-02-20 13:30:00,-1,0.237853,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,17565.75,17576.63,17576.63,17550.79,-12.28,7,stop,14.15,15.85,1.4
rw_001,127756,2024-02-20 13:35:00,2024-02-20 13:40:00,-1,0.17064,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|us_overlap,17573.95,17584.93,17584.93,17558.85,-12.38,2,stop,4.65,14.75,1.4
rw_001,127780,2024-02-20 15:35:00,2024-02-20 15:35:00,-1,0.02341,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_against|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_high|us_overlap,17599.7,17608.71,17608.71,17587.31,-9.06,1,stop,5.95,13.75,0.05
