fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,138209,2024-04-15 12:00:00,2024-04-15 12:00:00,-1,0.217977,short|probe_shallow|recoil_partial|followthrough_stalled|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_core|spread_low|europe_morning,18098.65,18107.74,18107.74,18086.15,-10.49,1,stop,1.65,14.2,1.4
rw_001,138218,2024-04-15 12:45:00,2024-04-15 12:50:00,-1,0.114855,short|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_core|spread_mid|europe_morning,18101.3,18087.76,18111.15,18087.76,12.19,2,target,13.7,2.5,1.35
rw_001,138239,2024-04-15 14:30:00,2024-04-15 15:15:00,-1,0.339427,short|probe_shallow|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_core|spread_low|us_overlap,18111.15,18120.05,18120.05,18098.91,-10.3,10,stop,12.15,15.9,1.4
rw_001,138249,2024-04-15 15:20:00,2024-04-15 15:20:00,-1,0.25537,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,18117.7,18125.96,18125.96,18106.34,-9.31,1,stop,2.25,9.25,1.05
rw_001,138263,2024-04-15 16:30:00,2024-04-15 16:30:00,-1,0.390703,short|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,18158.2,18145.1,18167.73,18145.1,13.1,1,target,64.75,5.1,0.0
rw_001,138269,2024-04-15 17:00:00,2024-04-15 17:00:00,-1,0.163654,short|probe_deep|recoil_partial|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_still_expanding|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|us_overlap,18129.25,18141.19,18141.19,18112.83,-12.61,1,stop,12.45,20.9,0.67
rw_001,138282,2024-04-15 18:05:00,2024-04-15 18:15:00,1,0.208596,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_flat|extension_minor|opening_context_neutral|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,18016.2,17997.92,17997.92,18041.34,-18.33,3,stop,6.65,30.2,0.05
rw_001,138291,2024-04-15 18:50:00,2024-04-15 18:50:00,1,0.209951,long|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_minor|opening_context_neutral|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,18005.0,18032.7,17984.85,18032.7,26.4,1,target,42.25,1.75,1.3
rw_001,138467,2024-04-16 10:30:00,2024-04-16 10:35:00,-1,0.183211,short|probe_defined|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_minor|opening_context_reclaimed|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_low|europe_morning,17697.4,17685.55,17706.02,17685.55,10.45,2,target,15.9,6.45,1.4
rw_001,138481,2024-04-16 11:40:00,2024-04-16 11:40:00,-1,0.199374,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_minor|opening_context_neutral|prior_boundary_against|time_reversal_mixed|session_phase_core|spread_low|europe_morning,17702.7,17688.4,17713.1,17688.4,12.9,1,target,15.35,1.3,1.4
rw_001,138496,2024-04-16 12:55:00,2024-04-16 12:55:00,1,0.281317,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_mixed|session_phase_core|spread_low|europe_morning,17661.5,17677.29,17650.02,17677.29,15.79,1,target,16.75,1.5,0.0
rw_001,138513,2024-04-16 14:20:00,2024-04-16 14:30:00,-1,0.169433,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_defined|opening_context_neutral|prior_boundary_against|time_reversal_mixed|session_phase_core|spread_mid|us_overlap,17703.45,17716.04,17716.04,17686.14,-13.99,3,stop,11.1,24.6,1.4
rw_001,138531,2024-04-16 15:50:00,2024-04-16 16:00:00,-1,0.254515,short|probe_shallow|recoil_weak|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_defined|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_core|spread_low|us_overlap,17737.6,17719.83,17750.52,17719.83,16.57,3,target,29.1,3.95,1.2
rw_001,138540,2024-04-16 16:35:00,2024-04-16 16:35:00,-1,0.191595,short|probe_shallow|recoil_partial|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_still_expanding|extension_defined|opening_context_neutral|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,17715.2,17696.56,17728.76,17696.56,18.64,1,target,46.95,5.05,0.0
rw_001,138549,2024-04-16 17:20:00,2024-04-16 17:20:00,-1,0.208363,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_thin|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_late|spread_low|late_session,17745.6,17722.65,17762.29,17722.65,22.68,1,target,33.6,12.15,0.27
rw_001,138591,2024-04-16 20:50:00,2024-04-16 20:50:00,1,0.264239,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_defined|opening_context_neutral|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,17692.7,17668.98,17668.98,17725.31,-23.72,1,stop,32.1,26.7,0.0
rw_001,138774,2024-04-17 13:05:00,2024-04-17 13:15:00,-1,0.156511,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_defined|opening_context_neutral|prior_boundary_against|time_reversal_mixed|session_phase_core|spread_mid|us_overlap,17753.05,17766.23,17766.23,17734.92,-14.58,3,stop,2.05,13.55,1.4
rw_001,138785,2024-04-17 14:00:00,2024-04-17 14:05:00,-1,0.142823,short|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_defined|opening_context_neutral|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_low|us_overlap,17753.75,17764.8,17764.8,17738.56,-12.35,2,stop,1.35,15.95,1.3
rw_001,138791,2024-04-17 14:30:00,2024-04-17 14:35:00,-1,0.082646,short|probe_defined|recoil_partial|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_defined|opening_context_neutral|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,17757.75,17743.88,17767.84,17743.88,12.47,2,target,14.05,5.95,1.4
rw_001,138810,2024-04-17 16:05:00,2024-04-17 16:10:00,-1,0.294331,short|probe_defined|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_flat|extension_defined|opening_context_against|prior_boundary_against|time_reversal_weak|session_phase_core|spread_low|us_overlap,17773.8,17784.32,17784.32,17759.33,-10.84,2,stop,11.55,21.65,0.32
rw_001,138821,2024-04-17 17:00:00,2024-04-17 17:00:00,1,0.289214,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_minor|opening_context_neutral|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|us_overlap,17727.45,17714.66,17714.66,17745.04,-12.79,1,stop,2.6,52.45,0.0
rw_001,138835,2024-04-17 18:10:00,2024-04-17 18:10:00,1,0.204073,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,17653.85,17634.98,17634.98,17679.79,-19.05,1,stop,5.2,26.2,0.18
rw_001,138860,2024-04-17 20:15:00,2024-04-17 20:30:00,1,0.25389,long|probe_deep|recoil_full|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,17520.4,17554.89,17495.32,17554.89,34.12,4,target,38.35,5.15,0.37
rw_001,139013,2024-04-18 10:00:00,2024-04-18 10:00:00,-1,0.254765,short|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_low|europe_morning,17601.8,17594.89,17606.83,17594.89,5.51,1,target,9.1,1.1,1.4
rw_001,139037,2024-04-18 12:00:00,2024-04-18 12:20:00,1,0.039424,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_minor|opening_context_reclaimed|prior_boundary_supportive|time_reversal_mixed|session_phase_core|spread_high|europe_morning,17559.1,17550.82,17550.82,17570.48,-9.63,5,stop,8.5,22.45,1.35
rw_001,139053,2024-04-18 13:20:00,2024-04-18 13:20:00,1,0.0922,long|probe_deep|recoil_partial|followthrough_stalled|tail_rejection_strong|boundary_reclaimed_clear|volume_exhausting|extension_minor|opening_context_neutral|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_high|us_overlap,17526.2,17538.92,17516.95,17538.92,11.32,1,target,18.35,1.75,1.4
rw_001,139083,2024-04-18 15:50:00,2024-04-18 15:55:00,1,0.167045,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_minor|opening_context_neutral|prior_boundary_supportive|time_reversal_aligned|session_phase_core|spread_low|us_overlap,17525.25,17514.84,17514.84,17539.56,-11.66,2,stop,7.95,14.2,1.25
rw_001,139091,2024-04-18 16:30:00,2024-04-18 16:30:00,1,0.226117,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_exhausting|extension_minor|opening_context_neutral|prior_boundary_supportive|time_reversal_mixed|session_phase_core|spread_low|us_overlap,17508.75,17497.47,17497.47,17524.25,-11.28,1,stop,6.05,47.5,0.0
rw_001,139112,2024-04-18 18:15:00,2024-04-18 18:15:00,-1,0.383582,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_thin|volume_flat|extension_defined|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_late|spread_low|late_session,17557.2,17576.17,17576.17,17531.12,-19.44,1,stop,1.6,20.6,0.47
rw_001,139118,2024-04-18 18:45:00,2024-04-18 19:05:00,-1,0.170346,short|probe_deep|recoil_full|followthrough_stalled|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_defined|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,17539.65,17511.97,17559.78,17511.97,27.03,5,target,32.4,7.95,0.65
rw_001,139144,2024-04-18 20:55:00,2024-04-18 21:10:00,1,0.453475,long|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_strong|boundary_not_reclaimed|volume_exhausting|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,17385.1,17362.77,17362.77,17415.8,-22.91,4,stop,14.8,27.6,0.58
rw_001,139321,2024-04-19 12:40:00,2024-04-19 12:50:00,-1,0.216902,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_thin|volume_flat|extension_minor|opening_context_neutral|prior_boundary_against|time_reversal_mixed|session_phase_core|spread_mid|europe_morning,17300.9,17280.72,17315.58,17280.72,19.88,3,target,22.15,0.8,0.3
rw_001,139327,2024-04-19 13:10:00,2024-04-19 13:15:00,-1,0.224679,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_strong|boundary_reclaimed_thin|volume_exhausting|extension_minor|opening_context_neutral|prior_boundary_against|time_reversal_mixed|session_phase_core|spread_low|us_overlap,17302.1,17282.2,17316.57,17282.2,18.55,2,target,22.35,0.75,1.35
rw_001,139341,2024-04-19 14:20:00,2024-04-19 14:20:00,-1,0.227099,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_minor|opening_context_neutral|prior_boundary_against|time_reversal_mixed|session_phase_core|spread_low|us_overlap,17304.2,17318.24,17318.24,17284.9,-15.39,1,stop,5.2,15.4,1.35
rw_001,139376,2024-04-19 17:15:00,2024-04-19 17:15:00,1,0.403523,long|probe_defined|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_flat|extension_defined|opening_context_against|prior_boundary_supportive|time_reversal_mixed|session_phase_late|spread_low|late_session,17254.2,17235.74,17235.74,17279.58,-18.46,1,stop,17.9,22.2,0.0
rw_001,139383,2024-04-19 17:50:00,2024-04-19 17:55:00,1,0.162317,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,17253.7,17232.31,17232.31,17283.11,-21.74,2,stop,13.6,25.7,0.35
rw_001,139389,2024-04-19 18:20:00,2024-04-19 18:35:00,1,0.421084,long|probe_defined|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_weak|session_phase_late|spread_low|late_session,17184.35,17161.45,17161.45,17215.84,-23.37,4,stop,7.8,30.85,0.47
rw_001,139409,2024-04-19 20:00:00,2024-04-19 20:25:00,1,0.146986,long|probe_deep|recoil_full|followthrough_stalled|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,17124.5,17098.61,17098.61,17160.1,-25.89,6,stop,31.1,27.25,0.0
rw_001,139415,2024-04-19 20:30:00,2024-04-19 20:45:00,1,0.328666,long|probe_defined|recoil_partial|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,17101.4,17138.1,17074.71,17138.1,36.3,4,target,42.95,1.15,0.4
rw_001,139566,2024-04-22 10:10:00,2024-04-22 10:10:00,-1,0.111539,short|probe_deep|recoil_partial|followthrough_reversal_started|tail_rejection_failed|boundary_reclaimed_clear|volume_still_expanding|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_early|spread_low|europe_morning,17143.15,17134.91,17149.15,17134.91,6.94,1,target,23.65,1.75,1.3
rw_001,139585,2024-04-22 11:45:00,2024-04-22 11:45:00,1,0.013503,long|probe_defined|recoil_partial|followthrough_opposite|tail_rejection_failed|boundary_reclaimed_clear|volume_flat|extension_minor|opening_context_reclaimed|prior_boundary_supportive|time_reversal_mixed|session_phase_core|spread_mid|europe_morning,17104.1,17116.2,17095.3,17116.2,10.7,1,target,16.7,0.4,1.4
rw_001,139603,2024-04-22 13:15:00,2024-04-22 13:30:00,-1,0.209793,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_mixed|session_phase_core|spread_mid|us_overlap,17160.45,17146.87,17170.32,17146.87,12.38,4,target,18.15,6.75,1.2
rw_001,139609,2024-04-22 13:45:00,2024-04-22 14:00:00,-1,0.02268,short|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_core|spread_mid|us_overlap,17138.45,17124.81,17148.37,17124.81,12.24,4,target,24.85,0.0,1.4
rw_001,139647,2024-04-22 16:55:00,2024-04-22 16:55:00,-1,0.277411,short|probe_deep|recoil_weak|followthrough_opposite|tail_rejection_mixed|boundary_reclaimed_thin|volume_still_expanding|extension_stressed|opening_context_against|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|us_overlap,17167.0,17151.42,17178.33,17151.42,15.58,1,target,30.2,5.65,0.0
rw_001,139656,2024-04-22 17:40:00,2024-04-22 17:40:00,-1,-0.041987,short|probe_shallow|recoil_full|followthrough_reversal_started|tail_rejection_strong|boundary_reclaimed_clear|volume_flat|extension_stressed|opening_context_reclaimed|prior_boundary_against|time_reversal_aligned|session_phase_late|spread_low|late_session,17067.75,17082.49,17082.49,17047.48,-15.27,1,stop,5.0,21.55,0.53
rw_001,139665,2024-04-22 18:25:00,2024-04-22 18:25:00,1,0.222934,long|probe_deep|recoil_partial|followthrough_opposite|tail_rejection_mixed|boundary_not_reclaimed|volume_flat|extension_stressed|opening_context_against|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,17033.5,17056.33,17016.9,17056.33,22.28,1,target,28.3,0.25,0.55
rw_001,139671,2024-04-22 18:55:00,2024-04-22 19:00:00,1,0.017385,long|probe_deep|recoil_full|followthrough_reversal_started|tail_rejection_mixed|boundary_reclaimed_clear|volume_exhausting|extension_stressed|opening_context_neutral|prior_boundary_supportive|time_reversal_aligned|session_phase_late|spread_low|late_session,17091.95,17116.29,17074.25,17116.29,23.29,2,target,29.65,0.95,1.05
