fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_001,126976,2024-02-15 13:30:00,2024-02-15 13:40:00,1,0.119277,long|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,17829.55,17823.28,17823.28,17838.16,-7.67,3,stop,2.55,6.75,1.4
rw_001,126984,2024-02-15 14:10:00,2024-02-15 14:20:00,1,0.101482,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,17838.15,17832.02,17832.02,17846.58,-7.53,3,stop,5.0,11.2,1.4
rw_001,127000,2024-02-15 15:30:00,2024-02-15 15:30:00,-1,0.094875,short|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_with|prior_direction_conflict|session_pressure_mid|spread_high|us_overlap,17825.9,17831.66,17831.66,17817.98,-5.81,1,stop,6.4,31.8,0.05
rw_001,127011,2024-02-15 16:25:00,2024-02-15 16:25:00,-1,0.090625,short|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_weak|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|us_overlap,17820.5,17810.2,17827.99,17810.2,9.6,1,target,18.85,0.0,0.7
rw_001,127047,2024-02-15 19:25:00,2024-02-15 19:45:00,1,0.170343,long|impulse_range_thin|pullback_shallow|strong_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|late_session,17778.9,17803.61,17760.93,17803.61,23.31,5,target,26.3,3.35,1.4
rw_001,127053,2024-02-15 19:55:00,2024-02-15 20:10:00,1,0.127985,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|late_session,17790.0,17813.73,17772.74,17813.73,22.33,4,target,29.9,16.45,1.4
rw_001,127066,2024-02-15 21:00:00,2024-02-15 21:10:00,1,0.111966,long|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_mixed|volume_confirmation_mixed|prior_direction_aligned|session_pressure_high|spread_mid|late_session,17833.65,17817.12,17817.12,17856.38,-17.93,3,stop,13.2,29.9,1.4
rw_001,127164,2024-02-16 06:10:00,2024-02-16 06:15:00,1,0.102958,long|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_high|early_session,17875.55,17880.47,17871.97,17880.47,3.52,2,target,6.45,0.1,1.4
rw_001,127170,2024-02-16 06:40:00,2024-02-16 06:50:00,1,0.086763,long|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_high|early_session,17880.7,17877.19,17877.19,17885.52,-4.91,3,stop,0.85,4.5,1.4
rw_001,127236,2024-02-16 12:10:00,2024-02-16 13:00:00,1,0.085348,long|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|europe_morning,17950.0,17947.15,17944.68,17957.32,-4.25,11,max_hold,7.2,5.1,1.4
rw_001,127257,2024-02-16 13:55:00,2024-02-16 14:05:00,-1,0.088918,short|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_weak|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|us_overlap,17947.45,17940.05,17952.83,17940.05,6.0,3,target,8.35,1.55,1.4
rw_001,127315,2024-02-16 18:45:00,2024-02-16 18:45:00,1,0.151979,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_high|spread_low|late_session,17803.55,17783.84,17783.84,17830.65,-20.41,1,stop,1.5,23.85,0.7
rw_001,127324,2024-02-16 19:30:00,2024-02-16 19:35:00,1,0.153439,long|impulse_range_extended|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,17811.3,17789.93,17789.93,17840.68,-22.77,2,stop,5.2,23.25,1.4
rw_001,127331,2024-02-16 20:05:00,2024-02-16 20:35:00,-1,0.167763,short|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_with|prior_direction_conflict|session_pressure_mid|spread_low|late_session,17757.0,17776.99,17776.99,17729.51,-19.99,7,stop,22.75,22.4,0.0
rw_001,127439,2024-02-19 06:10:00,2024-02-19 06:40:00,-1,0.099611,short|impulse_range_thin|pullback_shallow|strong_rejection_wick|close_commitment_mid|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_high|early_session,17704.5,17709.61,17709.61,17697.47,-6.51,7,stop,2.15,9.25,1.4
rw_001,127446,2024-02-19 06:45:00,2024-02-19 07:20:00,1,0.139665,long|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|early_session,17715.2,17710.45,17710.45,17721.73,-6.15,8,stop,3.95,7.25,1.4
rw_001,127500,2024-02-19 11:15:00,2024-02-19 11:35:00,1,0.127326,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|europe_morning,17716.45,17710.69,17710.69,17724.38,-7.11,5,stop,6.6,7.25,1.35
rw_001,127531,2024-02-19 13:50:00,2024-02-19 13:50:00,-1,0.117267,short|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|us_overlap,17693.2,17699.49,17699.49,17684.55,-7.59,1,stop,0.45,6.3,1.3
rw_001,127557,2024-02-19 16:00:00,2024-02-19 16:15:00,1,0.0988,long|impulse_range_extended|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|us_overlap,17713.95,17721.02,17708.81,17721.02,5.67,4,target,8.2,4.95,1.4
rw_001,127598,2024-02-19 19:25:00,2024-02-19 19:30:00,1,0.109898,long|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|late_session,17718.55,17725.24,17713.68,17725.24,5.29,2,target,8.0,0.05,1.4
rw_001,127667,2024-02-20 06:10:00,2024-02-20 06:15:00,-1,0.114319,short|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_weak|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|early_session,17621.55,17628.1,17628.1,17612.54,-7.95,2,stop,3.95,11.0,1.4
rw_001,127682,2024-02-20 07:25:00,2024-02-20 07:35:00,-1,0.128919,short|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_weak|body_with|retention_mixed|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|early_session,17618.2,17610.06,17624.12,17610.06,6.74,3,target,12.0,1.85,1.4
rw_001,127754,2024-02-20 13:25:00,2024-02-20 13:30:00,-1,0.135396,short|impulse_range_extended|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_mid|us_overlap,17570.2,17581.32,17581.32,17554.91,-12.52,2,stop,0.65,11.4,1.4
rw_001,127763,2024-02-20 14:10:00,2024-02-20 14:35:00,1,0.184039,long|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|us_overlap,17604.85,17619.99,17593.84,17619.99,13.74,6,target,17.6,4.45,1.4
rw_001,127790,2024-02-20 16:25:00,2024-02-20 16:30:00,-1,0.143335,short|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|us_overlap,17596.75,17606.01,17606.01,17584.02,-10.66,2,stop,12.25,63.1,1.4
rw_001,127814,2024-02-20 18:25:00,2024-02-20 18:30:00,1,0.145798,long|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,17509.4,17491.77,17491.77,17533.65,-18.08,2,stop,6.6,45.0,0.45
rw_001,127823,2024-02-20 19:10:00,2024-02-20 19:40:00,-1,0.163061,short|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,17415.35,17434.83,17434.83,17388.56,-19.68,7,stop,24.55,22.9,0.2
rw_001,127947,2024-02-21 06:30:00,2024-02-21 06:45:00,1,0.152976,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|early_session,17501.5,17497.17,17497.17,17507.45,-5.73,4,stop,1.15,6.9,1.4
rw_001,127957,2024-02-21 07:20:00,2024-02-21 07:20:00,-1,0.133764,short|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_high|early_session,17491.4,17486.33,17495.08,17486.33,3.67,1,target,7.05,0.25,1.4
rw_001,128018,2024-02-21 12:25:00,2024-02-21 12:30:00,1,0.144615,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|europe_morning,17487.75,17479.8,17479.8,17498.68,-9.35,2,stop,4.4,14.65,1.4
rw_001,128035,2024-02-21 13:50:00,2024-02-21 14:05:00,-1,0.13829,short|impulse_range_extended|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,17458.6,17446.71,17467.24,17446.71,10.49,4,target,26.95,8.55,1.4
rw_001,128085,2024-02-21 18:00:00,2024-02-21 18:00:00,-1,0.142318,short|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_low|late_session,17405.15,17420.44,17420.44,17384.13,-15.64,1,stop,2.9,19.0,0.35
rw_001,128096,2024-02-21 18:55:00,2024-02-21 19:00:00,1,0.135845,long|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,17443.0,17426.62,17426.62,17465.52,-17.78,2,stop,5.6,24.85,1.4
rw_001,128104,2024-02-21 19:35:00,2024-02-21 19:50:00,-1,0.159552,short|impulse_range_defined|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_high|spread_low|late_session,17382.05,17399.35,17399.35,17358.26,-18.7,4,stop,10.8,26.8,1.4
rw_001,128118,2024-02-21 20:45:00,2024-02-21 21:00:00,1,0.14929,long|impulse_range_thin|pullback_shallow|mid_rejection_wick|close_commitment_mid|body_with|retention_mixed|volume_confirmation_mixed|prior_direction_conflict|session_pressure_high|spread_mid|late_session,17396.45,17378.36,17378.36,17421.32,-18.09,4,stop,25.35,37.3,0.0
rw_001,128218,2024-02-22 06:05:00,2024-02-22 06:40:00,1,0.106337,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_mixed|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_low|early_session,17725.1,17733.8,17718.77,17733.8,7.3,8,target,8.95,3.2,1.4
rw_001,128229,2024-02-22 07:00:00,2024-02-22 07:10:00,1,0.128763,long|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_high|early_session,17733.65,17728.94,17728.94,17740.13,-6.11,3,stop,0.0,6.65,1.4
rw_001,128301,2024-02-22 13:00:00,2024-02-22 13:00:00,1,0.103165,long|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|europe_morning,17824.45,17816.49,17816.49,17835.39,-9.36,1,stop,0.6,9.45,1.4
rw_001,128327,2024-02-22 15:10:00,2024-02-22 15:10:00,-1,0.094515,short|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_weak|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|us_overlap,17825.35,17833.02,17833.02,17814.81,-9.07,1,stop,1.85,12.25,1.4
rw_001,128370,2024-02-22 18:45:00,2024-02-22 18:45:00,1,0.162297,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|late_session,17908.0,17890.97,17890.97,17931.41,-18.43,1,stop,3.4,28.2,1.4
rw_001,128377,2024-02-22 19:20:00,2024-02-22 19:50:00,1,0.136543,long|impulse_range_extended|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_high|spread_low|late_session,17913.85,17938.87,17895.66,17938.87,23.62,7,target,31.3,6.35,1.4
rw_001,128385,2024-02-22 20:00:00,2024-02-22 20:40:00,1,0.186618,long|impulse_range_extended|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_mid|late_session,17953.6,17979.19,17934.99,17979.19,24.19,9,target,26.8,15.4,1.4
rw_001,128497,2024-02-23 06:20:00,2024-02-23 07:10:00,1,0.115459,long|impulse_range_thin|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_low|spread_high|early_session,17993.6,17999.1,17989.6,17999.1,4.1,11,target,7.6,0.45,1.4
rw_001,128581,2024-02-23 13:20:00,2024-02-23 13:50:00,1,0.100725,long|impulse_range_extended|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,17972.4,17980.6,17966.44,17980.6,6.8,7,target,8.4,4.6,1.4
rw_001,128589,2024-02-23 14:00:00,2024-02-23 14:10:00,1,0.109684,long|impulse_range_extended|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,17983.2,17977.11,17977.11,17991.58,-7.49,3,stop,4.1,6.8,1.4
rw_001,128604,2024-02-23 15:15:00,2024-02-23 15:20:00,1,0.093064,long|impulse_range_extended|pullback_shallow|strong_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_aligned|session_pressure_mid|spread_high|us_overlap,17995.45,18003.56,17989.55,18003.56,6.71,2,target,11.15,1.15,1.4
rw_001,128631,2024-02-23 17:30:00,2024-02-23 17:30:00,-1,0.140668,short|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|late_session,17993.5,18005.25,18005.25,17977.34,-11.75,1,stop,12.25,19.2,0.0
rw_001,128662,2024-02-23 20:05:00,2024-02-23 20:55:00,1,0.101865,long|impulse_range_defined|pullback_shallow|mid_rejection_wick|close_commitment_mid|body_neutral|retention_mixed|volume_confirmation_mixed|prior_direction_aligned|session_pressure_high|spread_low|late_session,17983.8,17981.0,17963.72,18011.4,-3.1,11,max_hold,21.75,12.3,0.3
rw_001,128773,2024-02-26 06:25:00,2024-02-26 07:05:00,-1,0.149402,short|impulse_range_thin|pullback_shallow|strong_rejection_wick|close_commitment_strong|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_neutral|session_pressure_low|spread_high|early_session,17895.25,17900.97,17900.97,17887.39,-7.12,9,stop,6.9,10.8,1.4
rw_001,128784,2024-02-26 07:20:00,2024-02-26 07:30:00,1,0.122936,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|early_session,17909.15,17904.64,17904.64,17915.35,-5.91,3,stop,1.3,4.65,1.4
rw_001,128790,2024-02-26 07:50:00,2024-02-26 07:50:00,1,0.11749,long|impulse_range_extended|pullback_shallow|mid_rejection_wick|close_commitment_strong|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_low|spread_high|early_session,17906.0,17901.82,17901.82,17911.74,-5.58,1,stop,0.25,7.75,1.4
rw_001,128844,2024-02-26 12:20:00,2024-02-26 12:25:00,1,0.124845,long|impulse_range_extended|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_with|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_high|europe_morning,17936.9,17945.69,17930.51,17945.69,7.39,2,target,9.5,4.15,1.4
rw_001,128858,2024-02-26 13:30:00,2024-02-26 13:30:00,1,0.147873,long|impulse_range_defined|pullback_shallow|thin_rejection_wick|close_commitment_mid|body_neutral|retention_strong|volume_confirmation_mixed|prior_direction_conflict|session_pressure_mid|spread_low|us_overlap,17951.6,17945.52,17945.52,17959.97,-7.48,1,stop,0.45,8.4,1.4
